Page ID,Page Name,Disclaimer,Amount Spent (MXN)
340732426536249,Movimiento Tamaulipeco de Dignificación y Democracia,These ads ran without a disclaimer,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
100249281321965,RAUL HORAK H,Raul Horak,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
654113141890634,Tamaulipas Azul,These ads ran without a disclaimer,≤100
568917650117545,Edgar Cantú Fernández,These ads ran without a disclaimer,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
1588803684573667,Poder Ciudadano Matamoros,Brenda Leticia Vanoye Rocha,≤100
355965035070594,Poncho Peña,These ads ran without a disclaimer,≤100
102378148181620,Voces del Sur,Voces del sur tams,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
102641998270876,Acción Por México,These ads ran without a disclaimer,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
372786999573512,Paty Palacios,These ads ran without a disclaimer,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
1667396960163296,Impacto Fronterizo Web,These ads ran without a disclaimer,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
1672074422812742,Silver Rodríguez,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
787846564932738,Ana Paula Ugalde: Comunicación eficaz y vocería,Ana Paula Ugalde: Comunicación eficaz y vocería,≤100
254609218210695,Ariel Fernandez,Ariel Fernandez,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
111868380600070,Andrés Betanzos,These ads ran without a disclaimer,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
108584867504956,Entroopia,Entroopia,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
100141251827338,Neto Navarro,These ads ran without a disclaimer,≤100
657288521370488,Estarbacks,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
2068772113146471,Guanajuatopedia,Guanajuatopedia,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
636015047036720,México Decide,México Decide,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
150350841649023,Gobierno del Estado de Veracruz,Gobierno del Estado de Veracruz,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
1193823444063298,José Casas,José Casas,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
556071391096794,CM Central de Medios Tampico,Jesús Moises Pérez Calvo,≤100
229824323705920,TEBAEV "HIDALGO" (30ETH1007W),These ads ran without a disclaimer,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
103145228243286,La verdad,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
152647288846509,Adrián Moreira,Adrián Carlos Moreira Garcia,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
111744613638836,Camilo Martinez C,These ads ran without a disclaimer,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
234716620784950,El Estanquito,El Estanquito,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
104161117988474,Sylvia Delgado Perez,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
420690148033445,Enrique Galindo Ceballos,These ads ran without a disclaimer,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
164919522753,Revista AMIGA,Laura Elena Bustamante Cordova,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
208034812558425,Solo-Opiniones,Solo-Opiniones,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
1680792138734133,Canirac Victoria,These ads ran without a disclaimer,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
115120586909212,Agustín "El Guty" De la Huerta Mejía,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
104712491322281,Be GOLD Travel,These ads ran without a disclaimer,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
118331073331110,Maximiliano Butrón,Marco Antonio Rodriguez Cordero,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
264888684445203,La Memería,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
928684397184104,Oscar Rafael Contreras Nava,These ads ran without a disclaimer,≤100
1514466245542140,América Rangel,América Rangel,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
100529867962907,Pensar Ciudadano,Pensar Ciudadano,≤100
110964160732915,Ovier Medina,Jesus Ovier Medina Lucero,≤100
111722236869896,Regidor Hugo Peñaloza,These ads ran without a disclaimer,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
2673476036015576,Paco Bueno,Juan Francisco Bueno Flores,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
260777680684660,El Mercurio de Tamaulipas,These ads ran without a disclaimer,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
1663255617288116,Observador Veracruzano,Nancy Quiroga López,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
796448380446547,Paty Pimentel,These ads ran without a disclaimer,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
462991737610146,Innotox México,These ads ran without a disclaimer,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
1104936526304538,Infórmate Tamaulipas,These ads ran without a disclaimer,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
105152191339238,DNA México,These ads ran without a disclaimer,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
1323987581042522,Maderenses Con Morena,These ads ran without a disclaimer,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
102053511527938,Miguel Ávila NL,Luis Herrera,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
371612623633183,AMPI Nuevo Laredo,These ads ran without a disclaimer,≤100
589033364838420,Diputado Edgardo Hernández Contreras,Victor Hugo Hernandez Del Ángel,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
606127716130729,PRI Matamoros,These ads ran without a disclaimer,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
2238692046154681,Awesomecancun,These ads ran without a disclaimer,≤100
780838028678881,Sandy Aguilera 0ficia,These ads ran without a disclaimer,≤100
1002630996563200,GPS información,These ads ran without a disclaimer,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
107617550974124,Ciudadano Incógnito,These ads ran without a disclaimer,≤100
700725533397772,Lic. Arturo Pérez Behr,Arturo Perez Behr,≤100
362696157552059,Emmanuel David Reyes Hernández,Emmanuel David Reyes Hernandez,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
110303870474515,Noticias al momento,Irma Laynes,≤100
658668317654644,Geoil Company,These ads ran without a disclaimer,≤100
114093696904329,Goyo Iribarren,These ads ran without a disclaimer,≤100
1470029153217917,We Are Many,These ads ran without a disclaimer,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
446891422097766,Dra. Alicia Banda - Clínica de Crecimiento y Desarrollo,These ads ran without a disclaimer,≤100
108733917449553,El Proceso MX,El Proceso México,≤100
893306310691867,Adrián de la Garza Tijerina,Jose Armando Acosta Espinoza,≤100
1480152925362803,UDC - Unidad Democrática de Coahuila - Acuña,UDC ACUÑA,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
103250151466630,Mahuel,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
543822652788842,Alerta Guaymas,Arturo Martin Huerta Romero,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
276153489783776,La Casa de los Aceites,These ads ran without a disclaimer,≤100
211153730336231,RR Marketing Digital,These ads ran without a disclaimer,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
343056139153924,La Manga Mx,La Manga Medios de Comunicación,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
1827397494177329,Aurora López Acevedo,José Eduardo Vásquez Morales,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
492853084519289,Héctor Narváez MX,Hector Freddy Robaldi Narvaez,≤100
476940885780129,César Oceguera,César Estrada,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
318022228308905,Psicología Infantil y Terapia De Lenguaje,These ads ran without a disclaimer,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
451130855086394,Polo Deschamps,Hipolito Deschamps Espino Barros,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
470687350334516,Diego Valenzuela,These ads ran without a disclaimer,≤100
281745938603623,PAN Nuevo Laredo,These ads ran without a disclaimer,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
107672474263235,Cañeros Unidos,These ads ran without a disclaimer,≤100
455232154649341,El Cuarto Poder,Félix Gabriel Hernández Zavala,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
264508240348762,Lorenzo Morales,Angel Tinajero,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
113965547074487,Christian P. Barajas,Christian Rafael Pineda Barajas,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
110725900315757,Estrella Digital México,These ads ran without a disclaimer,≤100
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100
169444103765014,Homero Gonzalez Medrano,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
683808035081103,Suceso Chiapas,These ads ran without a disclaimer,≤100
105509814621234,María Beatriz Granillo Vázquez,María Beatriz Granillo Vázquez,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
529085677505999,Tiempos de Cambios,Tomas Aguilar,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
508845916143750,Mario Guerra Macias,These ads ran without a disclaimer,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
110617037318714,Francisco Ruiz López,Francisco Javier Ruiz López,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
377765509041072,Un Norte Con Cabeza,These ads ran without a disclaimer,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
450229428486575,Enrique de la Rosa,These ads ran without a disclaimer,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
1548179418740775,ONEA México,These ads ran without a disclaimer,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
364426454383409,Reportajes Veracruz,Reportajes Veracruz,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
1113162958849015,Melissa Sarmiento,Melissa Sarmiento Angulo,≤100
254924558326269,Movimiento Ciudadano Madero,These ads ran without a disclaimer,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
104301861419060,Exitus credit cue.,These ads ran without a disclaimer,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
158055374577002,Ciudad de México CDMX,These ads ran without a disclaimer,≤100
863301740431026,Verbatim NLD,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
221905651513955,Gerardo Islas,These ads ran without a disclaimer,≤100
1503968333220965,Luis Daniel Lagunes Marín,Luis Daniel Lagunes Marín,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
110331496967877,Revolución Social Independiente - Masias Menera,These ads ran without a disclaimer,≤100
101534498076127,Soy Vida,These ads ran without a disclaimer,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
270897270093715,Marco A Medina,These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,These ads ran without a disclaimer,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
358304711291549,Senadores Morena,These ads ran without a disclaimer,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
111832643882283,Gerardo Illoldi,These ads ran without a disclaimer,≤100
105318356303939,Luis Walton Aburto,Carabás Consejería Política,≤100
102893221284029,Reverendo Leopold Mutombo,These ads ran without a disclaimer,≤100
494005497453469,Nicolás Camorlinga,These ads ran without a disclaimer,≤100
104078244673366,Morenas,These ads ran without a disclaimer,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
555697614630307,CMN Informativo,These ads ran without a disclaimer,≤100
626366660758074,Honorable Ayuntamiento de Córdoba,Modesto Rebolledo,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
588886711487555,Punto Libre,Alberto Equihua,≤100
107861034380925,Dr. Anastacio Márquez,Anastacio Marquez Barrios,≤100
1514407918869306,Celenia Contreras,These ads ran without a disclaimer,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
567633750007609,Geovanna Bañuelos,Juan Jose Mendez Rodriguez,≤100
