Page ID,Page Name,Disclaimer,Amount Spent (MXN)
101679788356694,No más atole con el dedo,No más atole con el dedo,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
104585171308891,Javier Zubía Ramírez,These ads ran without a disclaimer,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
1514466245542140,América Rangel,América Rangel,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
1789205528002794,Latinos con Cielo,These ads ran without a disclaimer,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
787846564932738,Ana Paula Ugalde: Comunicación eficaz y vocería,Ana Paula Ugalde: Comunicación eficaz y vocería,≤100
108480290741574,Central Política,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
127611114440814,Benji Delgado,Benji Delgado',≤100
362696157552059,Emmanuel David Reyes Hernández,Emmanuel David Reyes Hernandez,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
133150760216748,Javier Mendoza,These ads ran without a disclaimer,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
279469625434543,Paco Cienfuegos,Paco Cienfuegos,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
1045359015617208,Feria del Libro de Chihuahua,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
110402150604275,República MX,República MX,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
105168971181989,la614.net,These ads ran without a disclaimer,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
182050745701531,Microgreens FLN,These ads ran without a disclaimer,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
164919522753,Revista AMIGA,Laura Elena Bustamante Cordova,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
883785385089270,jrznoticias.com,These ads ran without a disclaimer,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
109377100808114,Amigos de Teto,These ads ran without a disclaimer,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
2017185835268006,El Súper Chile TeVe,Aldo Montoya,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
0,Marketplace Seller 3674969558,These ads ran without a disclaimer,≤100
2023331391303303,Ricardo Gaviño Cárdenas,Ricardo Gaviño Cardenas,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
534307116970080,Evidente.mx,EVIDENTE,≤100
2260327677418444,México Libre Jrz,These ads ran without a disclaimer,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
104241114724702,Morena Delicias Oficial,These ads ran without a disclaimer,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
392554621191621,Nancy Frías,These ads ran without a disclaimer,≤100
164467527595160,Geo Bujanda,Omar Alejandro Mendoza Garcia,≤100
1795000720733299,José Luis Talamantes,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
104712491322281,Be GOLD Travel,These ads ran without a disclaimer,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
304149913030065,Erick Guerrero Rosas,These ads ran without a disclaimer,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
108733917449553,El Proceso MX,El Proceso México,≤100
369716686400100,Deprimera Noticias,Aldo Montoya,≤100
462991737610146,Innotox México,These ads ran without a disclaimer,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
434873736709144,Mario Ramos,Mario Ramos,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
1193823444063298,José Casas,José Casas,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
589033364838420,Diputado Edgardo Hernández Contreras,Victor Hugo Hernandez Del Ángel,≤100
1470029153217917,We Are Many,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
0,Marketplace Seller 2016315449,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
354326078079338,Campaigns and Elections Mexico,These ads ran without a disclaimer,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
361380207372882,Movimiento Líder Estatal Chihuahua,These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
170836033056859,Rankia México,These ads ran without a disclaimer,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
108584867504956,Entroopia,Entroopia,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
100949054995009,Mujeres con Maru Campos,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
130974787428586,Zopilote Times,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
105156311382079,David Hernandez,These ads ran without a disclaimer,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
184184202141989,GYM Fitness 4 WOMAN Delicias,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
245495562137150,Mitofsky,These ads ran without a disclaimer,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
301112536621166,Alvaro Gordoa,These ads ran without a disclaimer,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,≤100
425537104838446,Clínica Riberas,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
2052298241745096,TJ,Tj Comunica,≤100
1480152925362803,UDC - Unidad Democrática de Coahuila - Acuña,UDC ACUÑA,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
273141012840120,Parroquia Jesús Maestro,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
233232726827616,Mary Rabago Productions,These ads ran without a disclaimer,≤100
106859767843438,Rumbo a las elecciones 2021,These ads ran without a disclaimer,≤100
1770563206597093,Rogelio González Alcocer,These ads ran without a disclaimer,≤100
102893221284029,Reverendo Leopold Mutombo,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
344289605599758,Instituto Mexicano de Derechos Humanos y Democracia,Instituto Mexicano de Derechos Humanos y Democracia,≤100
106442757791627,Detona,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
105687164642744,Union_feria,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
1551115341600926,Manuel Diaz,These ads ran without a disclaimer,≤100
102269498348522,Perfect3dgift.store,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
343056139153924,La Manga Mx,La Manga Medios de Comunicación,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
188472255110104,Blanca Gámez Gutiérrez,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
554883701575747,Sfera Política TV,Sfera Política,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
110964160732915,Ovier Medina,Jesus Ovier Medina Lucero,≤100
600724470080629,El Jitomatazo.com,Diarios Electrónicos de México,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
105509814621234,María Beatriz Granillo Vázquez,María Beatriz Granillo Vázquez,≤100
107511424314165,Certificados Avalados por la SEP,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
1822475211366172,Tenanzintly,Victor Manuel Salas Alvarez,≤100
740982979279657,AMPI Juarez,These ads ran without a disclaimer,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
476940885780129,César Oceguera,César Estrada,≤100
113965547074487,Christian P. Barajas,Christian Rafael Pineda Barajas,≤100
101469324668395,Ceneval express,These ads ran without a disclaimer,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
118331073331110,Maximiliano Butrón,Marco Antonio Rodriguez Cordero,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
515187618883015,Gabo Salazar,These ads ran without a disclaimer,≤100
366473386737019,TotalGas,These ads ran without a disclaimer,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
358607307547018,Evaluare,IEXE Universidad,≤100
101614601676832,Cd del Carmen Con Mario Delgado,Juan Carlos Díaz,≤100
107653781068723,Círculos de Confianza,Javier Oropeza Cabrera,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
100488475121472,Causas y efectos,Javier Mireles,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
163894000977527,Mexicanos al grito de Guerra,Rosa Marisol Hernández Domínguez,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
100682838353130,Impertire Impermeabilizante de Poliuretano y Caucho,David Jonathan Estrada Monroy,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
114093696904329,Goyo Iribarren,These ads ran without a disclaimer,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
111163473948160,Falsos Líderes,These ads ran without a disclaimer,≤100
1680174538892479,Privé Mazatlán,These ads ran without a disclaimer,≤100
626366660758074,Honorable Ayuntamiento de Córdoba,Modesto Rebolledo,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
764756367191914,Enoch Castellanos,These ads ran without a disclaimer,≤100
369716686400100,Deprimera Noticias,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
1269852559803734,Dip Pedro Roberto Pérez Gómez,Francisco Daniel Velazquez Cortina,≤100
588886711487555,Punto Libre,Alberto Equihua,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
625822217504525,Francisco Javier Garza de Coss,Francisco Javier Garza de Coss,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
597382103636899,Por La Libre Portal,Por La Libre Portal,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
103446364486212,SUTE,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
498314750262212,María Dolores Del Río,María Dolores Del Río,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
1548179418740775,ONEA México,These ads ran without a disclaimer,≤100
492853084519289,Héctor Narváez MX,Hector Freddy Robaldi Narvaez,≤100
321950537870354,Jorge Salgado Parra,Jorge Salgado Parra,≤100
354715814963697,Gerardo Aguado Gómez,These ads ran without a disclaimer,≤100
2673476036015576,Paco Bueno,Juan Francisco Bueno Flores,≤100
114676847072378,Bremer y Herrera MEP Energía,These ads ran without a disclaimer,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
135144923286425,Manolo Herrera Rojas,Manuel Herrera Rojas,≤100
112398580534809,Credixone,These ads ran without a disclaimer,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
100625871470031,Chava Jimenez,These ads ran without a disclaimer,≤100
103838177700463,Eloy Osorio Osorio,Adriana Mejia Gutierrez,≤100
446770845424711,Fernando Herrera Ávila,Fernando Herrera Ávila,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
1103479286344796,Revista de Coahuila,These ads ran without a disclaimer,≤100
405495480245321,Mobilier ADN oficial,These ads ran without a disclaimer,≤100
113389730375641,Wellness Oils Vibes,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esaú Alan Noguez Ramirez,≤100
448794562190448,CEyT BECAS PARA TODOS,These ads ran without a disclaimer,≤100
525798364608122,Claudia Hernández,Claudia A. Hernández Sáenz,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
111500457137691,Irapuato News,Irapuato News,≤100
382601369039858,Sistema Electoral MX,These ads ran without a disclaimer,≤100
179144152597718,H. Ayuntamiento de Cosamaloapan 2018-2021,Jorge Delgado,≤100
276153489783776,La Casa de los Aceites,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,These ads ran without a disclaimer,≤100
101919608353355,México Fuerte,Jorge Alan Santelices Magaña,≤100
108762910893718,Joel Adrián Pérez Castañeda,These ads ran without a disclaimer,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
102675981493443,San Angel Braford,These ads ran without a disclaimer,≤100
332699707418603,Vázquez & Vázquez - EQ Inmobiliaria,These ads ran without a disclaimer,≤100
117475328802175,A Crecer,These ads ran without a disclaimer,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
114112356909046,Denver Castillo,David Ariel García Portillo,≤100
1334134476597143,La inoportuna muerte del presidente,These ads ran without a disclaimer,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
327324764029820,Armando Guadiana,Armando Guadiana,≤100
579553585489694,Luis Guillermo Digital,Luis Guillermo Digital,≤100
115318803175417,Recuperemos A Morena en Tamaulipas,Geovanni Francesco Barrios Moreno,≤100
100374875123076,Jairo Mendoza,Xavier Jairo Mendoza Luevano,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
131240556973754,PAN  Querétaro,PAN  Querétaro,≤100
101076055096449,Actualización Jurídica ICV,These ads ran without a disclaimer,≤100
2000572883557878,Becas Académicas Ceyt de Mexico,These ads ran without a disclaimer,≤100
359116267605128,Biomedex,These ads ran without a disclaimer,≤100
105578037926390,Becas.top,Ahora Sí Paso,≤100
106941457718611,El Reporte de Celaya,El Reporte de Celaya,≤100
107885350996741,Brujo Mayor Naran Quizani,These ads ran without a disclaimer,≤100
1545555582174942,TResearch,These ads ran without a disclaimer,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
101534498076127,Soy Vida,These ads ran without a disclaimer,≤100
125051000863077,El Punto Sobre La i,Armando Batun Castañeda,≤100
112434353861687,The Liberty Post,These ads ran without a disclaimer,≤100
903141280075341,El Bunker Político,El Bunker Político,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
110617037318714,Francisco Ruiz López,Francisco Javier Ruiz López,≤100
1509776515979146,Baccus Crepas,These ads ran without a disclaimer,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
798526486967130,Luis Ángel Guatimea,Luis Ángel Guatimea,≤100
107163089460809,Crea México - unidos por el bien común,These ads ran without a disclaimer,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
