Page ID,Page Name,Disclaimer,Amount Spent (MXN)
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
1113162958849015,Melissa Sarmiento,Melissa Sarmiento Angulo,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
236327629868256,Raúl Pozos,Miguel Burgos,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
258489551238285,The Wedding Blog by Erick Oseguera,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
359116267605128,Biomedex,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
418734104891703,El Toque de la Mayora,These ads ran without a disclaimer,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
100484171782368,Juan Pedro Huchin Tuz,Juan Pedro Huchin Tuz,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
700963646715192,Superviajes Merida Enlaces Turisticos,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
675581639228532,Germán Cervantes Vega,German Cervantes Vega,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
2494937640521199,Sergio Zapata Vales,Sergio Zapata,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
114580078566209,Avicultura.mx,Porcicultura.com,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
182452245447093,CarmenHoy Noticias,CarmenHoy Noticias,≤100
104946167550574,Comité PAN Peto,Francisco Alberto Quiñones Solis,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
1019142371460406,Campañas Políticas Mitin México,Mitin México,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
111584643833123,Alberto Martínez,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
158055374577002,Ciudad de México CDMX,These ads ran without a disclaimer,≤100
2080425052271475,IQ inteligencia Colectiva,These ads ran without a disclaimer,≤100
1827397494177329,Aurora López Acevedo,José Eduardo Vásquez Morales,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
113685655793633,Chuy de León,These ads ran without a disclaimer,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
195190787236594,Dr. Manuel Díaz Suárez,These ads ran without a disclaimer,≤100
101534498076127,Soy Vida,These ads ran without a disclaimer,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
398516457218493,Ana Cristina Organista de Oseguera,Olivia Espindola,≤100
1049310068444351,Fuerza Ciudadana,Fuerza Ciudadana,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
102301778343880,Personas diciendo cosas importantes,These ads ran without a disclaimer,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
1514466245542140,América Rangel,América Rangel,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
600724470080629,El Jitomatazo.com,Diarios Electrónicos de México,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
476940885780129,César Oceguera,César Estrada,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
100682838353130,Impertire Impermeabilizante de Poliuretano y Caucho,David Jonathan Estrada Monroy,≤100
788259974584583,Rafael Mendoza,Rafael Mendoza Godinez,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
2298269493759657,Sergio Ojeda Castillo,Sergio Arturo Ojeda Castillo,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
155294298491623,Yamina Rosado Ibarra,Jesus Ricardo Gutiérrez Sanchez,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
1193823444063298,José Casas,José Casas,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
782407738472767,Juan Rodolfo,Armando Marin Estrada,≤100
537906816618221,Santiago Frias Canche,Cesar Santiago Augusto Frias Canche,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
2171508596411495,Carlos Sanchez Barrios,Carlos Sanchez García,≤100
636015047036720,México Decide,México Decide,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
112956373838958,Altamira PPM,These ads ran without a disclaimer,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
358304711291549,Senadores Morena,These ads ran without a disclaimer,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
172266159454352,Gustavo Madero,These ads ran without a disclaimer,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
924656767727119,Administración Municipal La Barca 2018-2021,Administración Municipal La Barca 2018-2021,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
224519397712377,NTCD - Noticias,NTCD - Noticias,≤100
112398580534809,Credixone,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
102243281453788,Acanceh al Momento,These ads ran without a disclaimer,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
106200924632120,Reyna Ordoñez Molina,These ads ran without a disclaimer,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
108120291089877,Elecciones TECOH 2021,These ads ran without a disclaimer,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
301112536621166,Alvaro Gordoa,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
0,Instagram User 1179634568,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
1770563206597093,Rogelio González Alcocer,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
103992786357969,The Shift Network,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
1551115341600926,Manuel Diaz,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
657747477695267,Rappi,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
107962830852390,Acercame a mi prestamo,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
