Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1014587191893463,Maiella Gómez Maldonado,Maiella Gómez,≤100
682340525543916,Socios X la Transparencia,Joslus Torres,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
100702171807033,Ayuntamiento de Tampamolón,Guillermo Emmanuel Cabrera Sifuentes,≤100
108252060923631,Tepeji en Corto,These ads ran without a disclaimer,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
831319236907829,Conspiracción,Conspiracción,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
893467587344022,Emme Promocionales,Edgar Antunez,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
103058684861565,Neri Hernández Valdez,Yazmin Resendiz Castillo,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
331777074183378,Tito Mendez,Hector Manuel Mendez Rodriguez,≤100
115698573131147,Oscar Ortega Ortiz,Cándido Suárez,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
102719234433526,Imelda Cuellar Cano,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
289568107808375,UVEG Universidad Virtual del Estado de Guanajuato,Ads Project Media,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
222178344590930,Simey La Paloma de Morena,These ads ran without a disclaimer,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
107656576071553,Central Municipal,Central Municipal,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
109487180780012,,These ads ran without a disclaimer,≤100
247862095759745,Ricardo Baptista,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
113910977110266,¿Quién es quién en Epazoyucan?,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
107635024403170,"El Fisgón, Descubriendo La Verdad",These ads ran without a disclaimer,≤100
102134578319884,Salvador Ruiz Bautista,Salvador Hernandez,≤100
1210524032404389,Secretariado Ejecutivo del Consejo Estatal de Seguridad Pública de SLP,Jéssica Lizeth Pérez Alvarez,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
1718549915099084,Freponar,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
482375515237611,Cuitláhuac García Jiménez,These ads ran without a disclaimer,≤100
2160451274182574,Lupita Esquitín,Alejandra Guadalupe Esquitin Lastiri,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
104703664217581,Cristian Teer,Cristian Trejo Ramirez,≤100
474298909436430,Jorge Sánchez Jasso,These ads ran without a disclaimer,≤100
1487066671602192,Generando Amistades,Julio Cesar Medina Ugalde,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
1257079304357207,Cremeria Los PINOS,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
102359558295224,No más PRI Tepeji,These ads ran without a disclaimer,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
100875825102340,Print It,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
114507963638526,Jóvenes Reconstruyendo Tlaxiaca,Sttefy Campa Cornejo,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
2058385874198478,Nahual Noticias,Jesús Rodriguez,≤100
233807900571831,Proyectos Emprendedores para el Autoempleo México,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
180449485953062,TREX Consultora Política,Trex Consultores,≤100
760062017438548,Marco Gama,Marco Gama,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
288069808339317,Karen Quiroga Anguiano,These ads ran without a disclaimer,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
1380181525644961,Cazamaromas,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
102703226743687,Novedad Informativa,Novedad Informativa,≤100
102478451594526,Gilberto Medina Ramírez,These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
2021131391348821,Yair Rodriguez,Jair Del Jesus Rodriguez Medina,≤100
116917509685027,Corazón de Teotihuacan,These ads ran without a disclaimer,≤100
243412459335474,María Merced González González,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
102395068095186,Tania Elizabeth Valencia Enciso,These ads ran without a disclaimer,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
112849280449739,Gerardo Sosa Porro Corrupto UAEH,These ads ran without a disclaimer,≤100
111521827147948,Nueva Alianza Tecozautla Hgo.,Cesar Alejandro Morán Ramírez,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
280927511972014,La Orquesta,La Orquesta,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
1296689523797796,María Luisa Mendoza,María Luisa Mendoza,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
1376126592413402,Luis Baños,Ruben Zeide Martinez,≤100
107571424341445,Lic. Erica Dolores B.,These ads ran without a disclaimer,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
1685423058387935,Aarón Grados,These ads ran without a disclaimer,≤100
556071391096794,CM Central de Medios Tampico,Jesús Moises Pérez Calvo,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
108028820817037,Yureli Zarco " La Chapis",These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
178794782212537,Roberto Cabrera Valencia,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,≤100
102438918257818,Mine Maturano,These ads ran without a disclaimer,≤100
102253707800036,República Alterna,República Alterna,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1579556599034065,Revista PANAL,Revista PANAL,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
1651597488475483,Lumifed Limpieza,Fer Pineda,≤100
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
275261546686940,Joel Molina Ramírez,Jacob Flores Jimenez,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
745441402299649,Código Pachuca,These ads ran without a disclaimer,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
112895743811108,Nancy Luna,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
626319174166439,José Esquivel Vargas "Chak Meex",Edgar Efren Poot Castillo,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
246113252247916,Geografía Nómada - Geonomada,These ads ran without a disclaimer,≤100
1405292199764216,Eugenio Govea,Eugenio Govea Arcos,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
106189374558551,Santiago Alternativo,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
1167548846609855,Dany Andrade,Dany Andrade,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
117814470016895,Unidad Actopan,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
107308034009698,Partido del Trabajo Qro,Angel Cesar Zafra Urbina,≤100
101803711668382,Rubén Percastegui,José Alberto Cabello Palomares,≤100
1019142371460406,Campañas Políticas Mitin México,Mitin México,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
104926154388361,Carlos Mendoza Alvarez,Carlos Mendoza Álvarez,≤100
100713188414151,Cetespo Consultores,Bibiana Araceli Ramirez Cervantes,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
101379785055723,Soy Hidalgo Pérez,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
847611622090379,Ruperto Leal,Luis Angel Carrasco Martínez,≤100
654182984669905,Ayuntamiento  de  Villa del Carbón,Jesus Alonso Gonzalez Cruz,≤100
107519817759088,Dr. José Guadalupe Vargas Jiménez,These ads ran without a disclaimer,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
105441847888446,Juan Carlos González Severo,These ads ran without a disclaimer,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Ernesto Estrada Hernandez,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
113493108666990,Gobierno del Estado de México,GobiernoEdoMéx,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
102654734479049,Marisol Ortega,These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
153155041933831,Paulo Yolatl,Paulo Yolatl Rivas Tejeda,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
640948733071137,Misión Esperanza,These ads ran without a disclaimer,≤100
103100237863391,Samuel Ríos Moreno,Yanett Soto,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
1776223812696913,Daniel Altamirano,Daniel Altamirano,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
116213023572232,La Alameda Express,La Alameda Express,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
341786819517034,Julio César Medina - EPER,Julio Cesar Medina Ugalde,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
107170517585960,Juan Remigio 2020,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
211159663647703,Cardonal con la 4T,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
109191637486394,ISECO,These ads ran without a disclaimer,≤100
102148261660856,Momazos Real del Monte,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
128711743968151,Noticias énfasis,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
482375515237611,Cuitláhuac García Jiménez,Agencia Go Design MX,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
109405200753303,Ramírez Gøtcha,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
102144178292917,Isabel Islas,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
2068772113146471,Guanajuatopedia,Guanajuatopedia,≤100
105738197699910,Nueva Alianza Ixmiquilpan,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
111632640663549,Contrapunto,Diego Cadena,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
107618697740822,Somos 4T,Somos 4t,≤100
111645847336540,Eduardo Zepeda,Carlos Angel Cortes Cortes,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
602231050190532,Informativo 24/7,These ads ran without a disclaimer,≤100
103811361450693,Julio César Ángel López,Julio César Ángel López,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
100439091824683,MI Tulancingo Seguro,These ads ran without a disclaimer,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
112174927284777,Ernestino Melo,These ads ran without a disclaimer,≤100
112340540525400,Beatriz Diego Campillo,These ads ran without a disclaimer,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
1013711568670043,Noticias RTQ,GRUPO VALPI,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
100335428420959,Ivonne Salinas,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Silent Mob,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
751613441707525,Ramón Morales Izaguirre,These ads ran without a disclaimer,≤100
170836033056859,Rankia México,These ads ran without a disclaimer,≤100
420720314619810,Iron Bonehead Productions,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
554478048082526,Horeb Proyección,Yunuhem Arrieta Pérez,≤100
368774923508082,Revista 4Q,R4Q,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
257597174360017,Prisco Manuel Gutiérrez,Erik Noe Bernal Amador,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
137705833519187,Fuerza México,Hugo Israel Monroy Cervantes,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
200422547364050,Red 365 Noticias,Red 365 Noticias,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
315913805136437,Colegio Mexicano de Abogados Posgraduados A.C.,These ads ran without a disclaimer,≤100
