Page ID,Page Name,Disclaimer,Amount Spent (MXN)
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
538851159581921,Cadena Política,Cadena Política,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
421071591561976,México Grilla,México Grilla,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
1473004362981239,Informe Confidencial,Informe Confidencial,≤100
108465024244489,Método Training Center,Carlos Perez Hernandez,≤100
107840731012348,Analysinc,Analysinc,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
561348627320564,Rocío Abreu Artiñano,Rocío Abreu Artiñano,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
540263186326216,ElecciónTV,ElecciónTV,≤100
198100480315124,José Juan Espinosa,Jose Juan Espinosa,≤100
383681541749473,Diálogo Jerez,These ads ran without a disclaimer,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
202149179918520,Gustavo Baez,Gustavo Baez,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
130352294189330,Adrián Oseguera,Adrián Oseguera,≤100
903141280075341,El Bunker Político,El Bunker Político,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
583056738737959,Mony Jiménez,Armando Acosta Rodríguez,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
1355845377868575,Comité de Evaluación,These ads ran without a disclaimer,≤100
102647254785493,Sin Verguenza Zacatecas,Yuridiana De La Cruz Perez,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
104164238202379,Alonso Perales,Edgar Alonso Perales Veyna,≤100
261172721298522,Secretaria Ejecutiva del Sistema Estatal Anticorrupción de Zacatecas,Secretaría Ejecutiva del SEA Zacatecas,≤100
106319930950149,La Cueva del Lobo,Gregorio Cervantes Reyes,≤100
1068096853205084,Ale "Wera" Reynoso,These ads ran without a disclaimer,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
756381707885305,Quique Galo,Alejandro Revilla Perez,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
2120816488149360,Militante de Morena,Militante de Morena,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
637202699799385,Ernesto Glez Romo,These ads ran without a disclaimer,≤100
354326078079338,Campaigns and Elections Mexico,These ads ran without a disclaimer,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
179495650067,11colors,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
384576024990771,Gaby Pinedo,These ads ran without a disclaimer,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
109487180780012,,These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
719462981749202,Seguridad Pública Memecipal,Estrategia Social,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
102216561765935,PRI Zacatecas,Gregorio Cervantes Reyes,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
446770845424711,Fernando Herrera Ávila,These ads ran without a disclaimer,≤100
103547291058979,Juntos con San Luis,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
243212749184750,Bunker Corporativo Legal.,Gabriel Alan Salazar Soto,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
350552755146580,Abel Hernández M.,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
110267917355693,DATA OPMX,Data OPM,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
541431372927825,Fabiola Inguanzo González,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
206323119403212,Mario Delgado Carrillo,These ads ran without a disclaimer,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
153831638746847,Telerisa Zacatecas,Yuridiana De La Cruz Perez,≤100
493208520873305,H. Ayuntamiento Constitucional de Villa de Ramos,Miriam Alejandra Velazquez Colorado,≤100
129556251000187,Donají Alba,Donají Alba,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
110039430775865,Éxito Nacional Financiera,These ads ran without a disclaimer,≤100
584897235516031,Estadística Digital,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
103822797878611,Mina Don David Gold,These ads ran without a disclaimer,≤100
457938367703310,Sol Quintana Roo,Iván Méndez,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
1227262307342396,Movimiento Antorchista Villa de Ramos,Miriam Alejandra Velazquez Colorado,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
157039375207075,San Luis al día,Miriam Alejandra Velazquez Colorado,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
105540761318494,Sátira política,Francisco Garcia Medina,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
1304740549680264,Antonio Mejia Haro,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
446770845424711,Fernando Herrera Ávila,Fernando Herrera Ávila,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
592766164162636,Afición Política,These ads ran without a disclaimer,≤100
162421267624842,ZacNetas,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
602541943100108,Expansión,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
103292817967517,MariCarmen Salinas,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
678940102179581,Ángulos de Zacatecas. Diario,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
115142103207378,Dataswift,These ads ran without a disclaimer,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
286781575470619,Movimiento Antorchista Salinas,Miriam Alejandra Velazquez Colorado,≤100
102253707800036,República Alterna,República Alterna,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
282818088564172,Paloma Amézquita,Paloma Amézquita,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
340702356593042,A Criterio,Alejandro Revilla Perez,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
1224651137697731,Movimiento Antorchista Santo Domingo,Miriam Alejandra Velazquez Colorado,≤100
423398675060880,Estado 32,Marcelino Marcial Carrillo,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
605458896266978,José Luis Figueroa Rangel,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
249381662432278,Corporación Infinity Global de América SA de CV,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
760062017438548,Marco Gama,Marco Gama,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
114334086978029,Cronica Digital,Crónica Digital,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
101469324668395,Ceneval express,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
143119529874026,José Manuel Velasco Serna,José Manuel Velasco Serna,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
2117056765053558,Abraham Cortes Reta,Abraham Cortes,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
107618697740822,Somos 4T,Somos 4t,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
292496132255,Antonio Tello - NTV,Antonio Tello - NTV,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
204065429684175,Primera Página Deportes,Oscar Ramses Salas Medellin,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
2263516873917452,Zacatecas Rumbo al 2021,These ads ran without a disclaimer,≤100
101307271472372,Pasión Política,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
1137580506255123,Centro de Investigación y Profesionalización Política y Económica,Lizette Georgina Sandoval Meneses,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
689741924387454,Nacho Zambada,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
1683169275247383,Instancia de la Juventud de Jesús María,Municipio de Jesús María,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
280927511972014,La Orquesta,La Orquesta,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
112839238737065,Viva Aguascalientes,These ads ran without a disclaimer,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
293065340767890,Posgrados y Educación Continua UAG,These ads ran without a disclaimer,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
476940885780129,César Oceguera,César Estrada,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
192725498010597,Universidad España Victoria,These ads ran without a disclaimer,≤100
332699707418603,Vázquez & Vázquez - EQ Inmobiliaria,These ads ran without a disclaimer,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
744584922223971,Héctor Álvarez,Héctor Álvarez Contreras,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
614466948582135,Rodna Jugueteria,These ads ran without a disclaimer,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
102450461419407,Refacil prestamos,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
114242359935755,Gerardo Terán,Gerardo Teran Lujan,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
973807036010292,Soledad Luevano,Gregorio Cervantes Reyes,≤100
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,IEEG Instituto Electoral del Estado de Guanajuato,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
