Page ID,Page Name,Disclaimer,Amount Spent (MXN)
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
100127225130917,Rigoberto Arce,Carlos Rene Arce Castro,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
146491058756895,Nescafé,These ads ran without a disclaimer,≤100
271769919594700,Polo Domínguez,Polo Domínguez,≤100
538851159581921,Cadena Política,Cadena Política,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
114356519997445,Código Libre,Héctor Jiménez Landín,≤100
1812297282329742,Jorge Triana,These ads ran without a disclaimer,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
108238361037504,Adriana Lezama,Adriana Lezama,≤100
108465024244489,Método Training Center,Carlos Perez Hernandez,≤100
110230220663817,Defendemos México,These ads ran without a disclaimer,≤100
129556251000187,Donají Alba,German Gabarrot,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
1418073165121307,Unidad De Atención Neuropsicológica,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
127785700704360,Luis G. Acosta.,Martha Isabel Berra Axalco,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
140890479385070,Colegio De Estudios Multidisciplinarios,These ads ran without a disclaimer,≤100
484049624947908,Smart Teaching,These ads ran without a disclaimer,≤100
689003267939350,Movimiento por la Esperanza Tlaxcala MET,Jucsmi Roberto Acuña Cuevas,≤100
263965003947363,Kenia López Rabadán,Kenia López Rabadán,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,≤100
129556251000187,Donají Alba,Donají Alba,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
2120816488149360,Militante de Morena,Militante de Morena,≤100
266649783981695,El Vocero de Campeche,El Vocero de Campeche,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
335716460273030,El Clarín,El Clarín,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
2160451274182574,Lupita Esquitín,Alejandra Guadalupe Esquitin Lastiri,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
1270199423074616,Bernardo Reyes Aguilera,Alejandro Enrique Sierra Morales,≤100
288069808339317,Karen Quiroga Anguiano,These ads ran without a disclaimer,≤100
275261546686940,Joel Molina Ramírez,These ads ran without a disclaimer,≤100
2224502900946392,Diplomados UNAM- Congreso.,Martin Vera,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
857608504308460,José Antonio Gutiérrez Jardón,Jose Hernandez Quesada,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,≤100
760062017438548,Marco Gama,Marco Gama,≤100
115511907030752,Javier Quiroz,Javier Quiroz,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,≤100
1494545083937644,Quinta Maretta Residencial - Civitas Viviendas,These ads ran without a disclaimer,≤100
103826764752687,Expresso Hidalgo,JCRND,≤100
114439360278428,Joan Borbolla,These ads ran without a disclaimer,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
844457388935629,Jorge Alberto Nordhausen,Jorge Alberto Nordhausen Carrizales,≤100
109415874209057,Dice la Plebe,Mariana Torres Vargas,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
671780279685246,¿Y tú qué opinas?,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
102291591522484,Immune System Booster,These ads ran without a disclaimer,≤100
109642610783616,Comité en Defensa de la Vivienda,Zulema Lizeth Diaz Vera,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
109487180780012,,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
859129987456410,Rubén Terán Águila,These ads ran without a disclaimer,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
578939865496489,El Popular,El Popular,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
146615995392405,Agustín Guerrero Castillo,These ads ran without a disclaimer,≤100
2170200853260731,Daniel Rivera,Juan Daniel Hernández Ramírez,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
107611105933015,Municipios Puebla,Municipios Puebla,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
107263804350686,Paty González,Patricia González López,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
106871707816993,Contrapeso Digital,These ads ran without a disclaimer,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
110463480798505,La base está con Gibrán,Democracia Moderna,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
100627028572638,José Alonso Trujillo Domínguez,Jose Alonso Trujillo Dominguez,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
101291571602673,Credito Financiero Mexicano,These ads ran without a disclaimer,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
312122442315733,Zona Cinco / Escuela de Fotografía,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
475701329848618,Lalo Rivera Santamaria,Lalo Rivera Santamaria,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
104067978078466,Migue Ordóñez,Miguel Angel Ordóñez Ramirez,≤100
119113616160505,Derecho Electoral,Roberto Rico Ruiz,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
322210114635895,Update México,Update México,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
180335825326265,Puebla En Red,MKT Consulting,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
663176313825884,Gobierno Municipal de Apaxco,Gobierno Municipal de Apaxco,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
1550943035234806,Beatriz Manrique,These ads ran without a disclaimer,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,≤100
186073704903313,México elige,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
106148881179820,Miami Real Investment,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
102748501579386,,These ads ran without a disclaimer,≤100
102253707800036,República Alterna,República Alterna,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
180335825326265,Puebla En Red,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
100556011748421,Ángel Arenas Morales,These ads ran without a disclaimer,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
1349344925082385,Política en Corto,Jose Alam Chavez Jacobo,≤100
107618697740822,Somos 4T,Somos 4t,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
1413574838652779,YA ME CANSE,These ads ran without a disclaimer,≤100
234754996652575,Puebla Magazine,These ads ran without a disclaimer,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
1821572101457105,Yuriel Monroy Martinez,Yuriel Monroy Martinez,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
108177764037967,Encuestas GI,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
965850250122124,Concejal Martha Adriana Amaya Casio,Martha Adriana Amaya Casio,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
105002931170212,Quantum Mx,Jose Eduardo Gutierrez Martinez,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
460788840683661,Pincel De Luz Redacción,These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
292144480799257,David Palacios,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
104804397618038,Notaría 3 Huamantla,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
116917509685027,Corazón de Teotihuacan,These ads ran without a disclaimer,≤100
104068951435044,Darina Márquez Uribe,Juan Antonio González Ramos,≤100
345637262703792,Puebla Al Momento,Noticias Al Momento,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
481939865496353,Vianey García,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
437633269621466,Pepe Jasso,Carlos Cabrera,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
112434353861687,The Liberty Post,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
626319174166439,José Esquivel Vargas "Chak Meex",Edgar Efren Poot Castillo,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
1761816843946914,Jesús Moncada Gómez,These ads ran without a disclaimer,≤100
2060052387540240,Cambio de Pagina,Cambio de Pagina,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
235994093744848,Contra Réplica,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,These ads ran without a disclaimer,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
121772414679504,Reyes Ruiz,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
309172912895866,Liz Morales,Arq Liz Morales,≤100
106488110977977,Javier Islas Delgadillo,Javier Islas Delgadillo,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
108814120998025,Salomón Pérez Bartolo,These ads ran without a disclaimer,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
102387458233781,Joel Peñuñuri,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
102921564876265,Lotería Nacional en Puebla,These ads ran without a disclaimer,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
104078244673366,Morenas,These ads ran without a disclaimer,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
232215636793776,Diario Enfoque,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
105925314120759,Mario Bracamonte,These ads ran without a disclaimer,≤100
100631848470606,Carmen Hernández Desentis,Carmen Virginia Hernandez Desentis,≤100
751613441707525,Ramón Morales Izaguirre,These ads ran without a disclaimer,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
475040405910613,Lenin Perez Rivera,Evaristo Lenin Perez Rivera,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
