Page ID,Page Name,Disclaimer,Amount Spent (MXN)
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
1019142371460406,Campañas Políticas Mitin México,Mitin México,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
1113162958849015,Melissa Sarmiento,Melissa Sarmiento Angulo,≤100
334335507178737,Baqsy,These ads ran without a disclaimer,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
102038004969759,Saúl Díaz Bautista,These ads ran without a disclaimer,≤100
427408934120209,Amin Anchondo,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
179144152597718,H. Ayuntamiento de Cosamaloapan 2018-2021,Jorge Delgado,≤100
157202367705335,Hersalcop Group,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
2068772113146471,Guanajuatopedia,Guanajuatopedia,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
104833484358072,Xquenda Radio,These ads ran without a disclaimer,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
567180933702416,Informativo FM,Miguel Hassan Pacheco Santiago,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
2171508596411495,Carlos Sanchez Barrios,Carlos Sanchez García,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
106823117816618,Reynalda Montes Mendoza,Juan Luis Ruiz Soto,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
0,Instagram User 1039495601,These ads ran without a disclaimer,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
245495562137150,Mitofsky,These ads ran without a disclaimer,≤100
1891787554452780,Mexico Hoy,Edwing Del Jesus Olan Miranda,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
476940885780129,César Oceguera,César Estrada,≤100
1239363559419761,Carlos Alejandro Bautista Tafolla,Carlos Alejandro Bautista Tafolla,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
107975137514592,Monitor Abierto,Mirna Marina Lira Poot,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
116968919746336,Mauro Cruz Sánchez,These ads ran without a disclaimer,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
1369801946497033,Honorable Ayuntamiento de Ixtlán de Juarez,These ads ran without a disclaimer,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
120010056462937,Santa Fe Productos Medicos y Quimicos,These ads ran without a disclaimer,≤100
224597158386607,Rosa-Luxemburg-Stiftung / English,These ads ran without a disclaimer,≤100
170836033056859,Rankia México,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
529085677505999,Tiempos de Cambios,Tomas Aguilar,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
420720314619810,Iron Bonehead Productions,These ads ran without a disclaimer,≤100
1721848604728408,Paco Mayoral,Paco Mayoral,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
1514466245542140,América Rangel,América Rangel,≤100
107653781068723,Círculos de Confianza,Javier Oropeza Cabrera,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
412632615830986,Sasil de León,These ads ran without a disclaimer,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
1336855022997312,Dj Terry Beltran,Terry Beltran,≤100
450229428486575,Enrique de la Rosa,These ads ran without a disclaimer,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
110267917355693,DATA OPMX,Data OPM,≤100
779423555528908,Mezcal Verde,These ads ran without a disclaimer,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
407468543338289,Guillermo Rocha Lira,Guillermo Arturo Rocha Lira,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
539476069764011,Lic. Jorge Sato,These ads ran without a disclaimer,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
220693991676762,Ricardo Chong Mx,Ricardo Chong,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
221905651513955,Gerardo Islas,These ads ran without a disclaimer,≤100
1062987457126376,CU Centro Uni de Estudios Tuxtepec,These ads ran without a disclaimer,≤100
169444103765014,Homero Gonzalez Medrano,These ads ran without a disclaimer,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
106364604529540,Digital News QR,Digital News QR,≤100
1520610478183053,Badabun,María Fernanda Galindo Morales,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
172630259765712,Fundación Friedrich Ebert - México,These ads ran without a disclaimer,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
100751754979825,Ignacio Gonzalez,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
107398787729303,Morena es Pueblo,Pablo Aguilar Torres,≤100
212284408782945,José Luis Cruz Lucatero,Jose Luis Cruz Guízar,≤100
434873736709144,Mario Ramos,Mario Ramos,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
107055267504432,Bufón Político,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
102893221284029,Reverendo Leopold Mutombo,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
118575039552840,Enquadro Stratega,Enquadro Stratega,≤100
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
1466354670306911,TEO ARAIZA,Teodoro Araiza,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
344289605599758,Instituto Mexicano de Derechos Humanos y Democracia,Instituto Mexicano de Derechos Humanos y Democracia,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
1627924917491730,Movimiento Ecológico por los Derechos Animales,These ads ran without a disclaimer,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
924656767727119,Administración Municipal La Barca 2018-2021,Administración Municipal La Barca 2018-2021,≤100
398516457218493,Ana Cristina Organista de Oseguera,Olivia Espindola,≤100
1822475211366172,Tenanzintly,Victor Manuel Salas Alvarez,≤100
256937988586559,El Rincon del Médico,These ads ran without a disclaimer,≤100
382601369039858,Sistema Electoral MX,These ads ran without a disclaimer,≤100
1905326466448830,Ayuntamiento de Soconusco 2018 - 2021,Jose Arturo Zamorano Morales,≤100
499057250576841,Sin Muros,Sin Muros,≤100
295095970942454,Lupita Aguilar Solache,Ayopa Marketing Político,≤100
219738268357342,Laboratorio de Proyectos Sociales,Laboratorio de Proyectos Sociales,≤100
112340540525400,Beatriz Diego Campillo,Cristian Jovani Luna Diego,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
1702120066599376,Priismo Jalisciense,Sergio Garcia,≤100
492853084519289,Héctor Narváez MX,Hector Freddy Robaldi Narvaez,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
110402150604275,República MX,These ads ran without a disclaimer,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
1334134476597143,La inoportuna muerte del presidente,These ads ran without a disclaimer,≤100
153423249797151,Comercializadorasagi,These ads ran without a disclaimer,≤100
126413310795698,Azteca Sonora,These ads ran without a disclaimer,≤100
108598854065233,Circo político,Diana Angelica Rodiguez Franco,≤100
101614601676832,Cd del Carmen Con Mario Delgado,Juan Carlos Díaz,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
1503968333220965,Luis Daniel Lagunes Marín,Luis Daniel Lagunes Marín,≤100
588886711487555,Punto Libre,Alberto Equihua,≤100
101819214612309,Jovenes X Juarez,Cesar Josue Escobar Briones,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
216430255218821,José María Fraustro Siller,Chema Fraustro,≤100
452539738117794,Carlos Augusto Morales López,These ads ran without a disclaimer,≤100
248752192235773,Pepe Villarreal,These ads ran without a disclaimer,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
1821572101457105,Yuriel Monroy Martinez,Yuriel Monroy Martinez,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
579042482158680,Punto & Coma,These ads ran without a disclaimer,≤100
626366660758074,Honorable Ayuntamiento de Córdoba,Modesto Rebolledo,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
158055374577002,Ciudad de México CDMX,These ads ran without a disclaimer,≤100
689003267939350,Movimiento por la Esperanza Tlaxcala MET,Jucsmi Roberto Acuña Cuevas,≤100
255455298533982,Adriana Aguilar,Iris Adriana Aguilar Pavón,≤100
196705420663884,Código Magenta,These ads ran without a disclaimer,≤100
104301861419060,Exitus credit cue.,These ads ran without a disclaimer,≤100
101076055096449,Actualización Jurídica ICV,These ads ran without a disclaimer,≤100
358304711291549,Senadores Morena,These ads ran without a disclaimer,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
176953205747351,IDH Yoga Ram,These ads ran without a disclaimer,≤100
742290175906258,Renatta Murán,Victor Hugo Andrade Reza,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
103838177700463,Eloy Osorio Osorio,Adriana Mejia Gutierrez,≤100
1579135052320337,Regidores PAN Tepa,Jorge Armando Espinoza Martinez,≤100
393235537893776,Cristian Campuzano Martínez,These ads ran without a disclaimer,≤100
105349464449374,Aguascalientes Unido,These ads ran without a disclaimer,≤100
110303870474515,Noticias al momento,Irma Laynes,≤100
111202433770726,huamantla.TV,Adolfo Ortega Rivera,≤100
193014311333393,Dialectos.mx,These ads ran without a disclaimer,≤100
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,≤100
114496380274413,Napoleón Anaya Martínez,These ads ran without a disclaimer,≤100
589033364838420,Diputado Edgardo Hernández Contreras,Victor Hugo Hernandez Del Ángel,≤100
101494741766547,Juan Carlos Salazar Soberanis,These ads ran without a disclaimer,≤100
104078244673366,Morenas,These ads ran without a disclaimer,≤100
208908919609979,El Sol de Tierra Blanca,These ads ran without a disclaimer,≤100
116216726453585,Rigoberto Ramos Ordoñez,These ads ran without a disclaimer,≤100
100488475121472,Causas y efectos,Javier Mireles,≤100
105827767455390,Miguel Vicente,Miguel Vicente,≤100
110964160732915,Ovier Medina,Jesus Ovier Medina Lucero,≤100
1642060622722489,Gereli Astudillo Ibarrondo,These ads ran without a disclaimer,≤100
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
1999673293425700,María Pelagio Ramírez,Ma De Jesus Pelagio Ramirez,≤100
187555948104509,Despertando éxitos,Ricardo Adalberto Vázquez Sarmiento,≤100
2193510434238947,La esperanza de México,La esperanza de México,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
841596229564715,Unión Nacional de Avicultores,UNA,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
107921777568808,Vladimir Perez,Vladimir Perez,≤100
209969023033342,Eric Cisneros Burgos,These ads ran without a disclaimer,≤100
364426454383409,Reportajes Veracruz,Reportajes Veracruz,≤100
1439217309719201,Asael Hernández Cerón,These ads ran without a disclaimer,≤100
1425255174416421,Yes i do Eventos Destino,These ads ran without a disclaimer,≤100
163894000977527,Mexicanos al grito de Guerra,Rosa Marisol Hernández Domínguez,≤100
515187618883015,Gabo Salazar,These ads ran without a disclaimer,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
636015047036720,México Decide,México Decide,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
1628779864114255,Revista Enfoques,Revista Enfoques,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
104904281094589,Sebastián Kim,Sebastián Kim,≤100
107211597554961,Ricardo Delsol,Jose Ricardo Delsol Estrada,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
287831741263929,Xplora Mexico,These ads ran without a disclaimer,≤100
112839238737065,Viva Aguascalientes,These ads ran without a disclaimer,≤100
504783323195836,Consejo Consultivo Económico De Ensenada,Consejo Consultivo Económico de Ensenada,≤100
2000572883557878,Becas Académicas Ceyt de Mexico,These ads ran without a disclaimer,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
113965547074487,Christian P. Barajas,Christian Rafael Pineda Barajas,≤100
466382813445874,Instituto Panamericano Villaflores,These ads ran without a disclaimer,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
782407738472767,Juan Rodolfo,Armando Marin Estrada,≤100
1685423058387935,Aarón Grados,Julio Cesar Cruz,≤100
2361409457423699,Miguel Gómez Orta,Jesús Moises Pérez Calvo,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
108733917449553,El Proceso MX,El Proceso México,≤100
499640596767207,Buzos de la Noticia,These ads ran without a disclaimer,≤100
1193823444063298,José Casas,José Casas,≤100
126494491380455,Horacio Sosa Villavicencio,Humberto Ramos García,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
1687034714897510,Juan Pablo Zermeño Hurtado,Juan Pablo Zermeño Hurtado,≤100
110964160732915,Ovier Medina,These ads ran without a disclaimer,≤100
107511424314165,Certificados Avalados por la SEP,These ads ran without a disclaimer,≤100
114507963638526,Jóvenes Reconstruyendo Tlaxiaca,Sttefy Campa Cornejo,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
247775885648262,Víctor Lagunas Peñaloza,These ads ran without a disclaimer,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
1924487951212635,Ayuntamiento de Moloacán,Mariano Garcia Ramirez,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
104712491322281,Be GOLD Travel,These ads ran without a disclaimer,≤100
634833816717138,Carlos Barrón Mayorquín,Carlos Barrón Mayorquín,≤100
1045359015617208,Feria del Libro de Chihuahua,These ads ran without a disclaimer,≤100
115318803175417,Recuperemos A Morena en Tamaulipas,Geovanni Francesco Barrios Moreno,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
237316300021978,Erandi Bermúdez,Erandi Bermúdez,≤100
112956373838958,Altamira PPM,These ads ran without a disclaimer,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,These ads ran without a disclaimer,≤100
603583903627282,,These ads ran without a disclaimer,≤100
764756367191914,Enoch Castellanos,These ads ran without a disclaimer,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
592543167574677,Alfredo Vazquez Castaños,Pedro Antonio Silerio Dominguez,≤100
107637393952545,Regidores PT Durango,Marcos Oliver Sanchez Romero,≤100
450347262012647,Pink Truffa,These ads ran without a disclaimer,≤100
101118424570322,Esfuno,These ads ran without a disclaimer,≤100
452341228497961,BM Digital,These ads ran without a disclaimer,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
307627796421247,Christopher Alva Bautista,Christopher Antonio Alva Bautista,≤100
114242359935755,Gerardo Terán,Gerardo Teran Lujan,≤100
128643207490829,Regidor Abrahan Dominguez Espina,Abrahan Jair Dominguez Espina,≤100
2052298241745096,TJ,Tj Comunica,≤100
100300331421520,Conectando Metepec,Conectando el Estado de México,≤100
114049429469862,Olvita Oficial,Ramon Ayala Palomeque,≤100
204027149734116,Sergio Almazan Olachea,Sergio Ricardo Alexandro Almazan Olachea,≤100
498314750262212,María Dolores Del Río,María Dolores Del Río,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
105899627831548,Lupita García Villalva,These ads ran without a disclaimer,≤100
340296096388734,Entorno Veracruz,Carlos Alberto Villalobos Cortés,≤100
224519397712377,NTCD - Noticias,NTCD - Noticias,≤100
1770991923195896,UNIDOS,These ads ran without a disclaimer,≤100
105509814621234,María Beatriz Granillo Vázquez,María Beatriz Granillo Vázquez,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
2248620908746881,Inmobiliaria "Mi propiedad",Constantino Córdoba Cruz,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
107885350996741,Brujo Mayor Naran Quizani,These ads ran without a disclaimer,≤100
766081833598266,Pecuaria Brasuca,These ads ran without a disclaimer,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
1050095798366632,Lucia Azucena Ramos Ramos,Lucia Azucena Ramos Ramos,≤100
102246424686992,Cielo Tierra y Bambu,Media Vial,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
100776201833038,Ivonne Pinzón,Ivonne Pinzon,≤100
102675981493443,San Angel Braford,These ads ran without a disclaimer,≤100
102459244960041,AYPE Noticias,These ads ran without a disclaimer,≤100
107428687573110,Heidi Osuna,These ads ran without a disclaimer,≤100
525798364608122,Claudia Hernández,Claudia A. Hernández Sáenz,≤100
101365254644488,Vanguardia Metepec,Vanguardia México,≤100
1590900311013083,Municipio de Tlaxiaco,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
207345426316813,PRD Loma Bonita,These ads ran without a disclaimer,≤100
103446364486212,SUTE,These ads ran without a disclaimer,≤100
100190888509808,Gabriela Montes,Mariana Muñoz Garrido,≤100
111259074124670,Educación Juvenil Michoacán,These ads ran without a disclaimer,≤100
206116556397929,Antonio Roma,These ads ran without a disclaimer,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
190628341021751,Aleida Alavez Ruiz,These ads ran without a disclaimer,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
255770891840371,Charlie mcgregor,Charlie Vera,≤100
103302911094551,Comités de Defensa de la 4 transformación en San Luis Potosí,These ads ran without a disclaimer,≤100
175078189586685,Morelos Rinde Cuentas,Morelos Rinde Cuentas,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
1514407918869306,Celenia Contreras,These ads ran without a disclaimer,≤100
2233647716904974,Timoteo Vásquez Cruz,These ads ran without a disclaimer,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
193958261249576,Buró de Turismo de México,These ads ran without a disclaimer,≤100
103690377710990,Morena Medellín Veracruz,These ads ran without a disclaimer,≤100
106301044581363,Circulos De Sal,These ads ran without a disclaimer,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
476901905703786,CUED,These ads ran without a disclaimer,≤100
476901905703786,CUED,Ismail Boussaid,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
267324903750861,Jorge Ismael Rodríguez,These ads ran without a disclaimer,≤100
751613441707525,Ramón Morales Izaguirre,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
106237981252996,Claudio De Leija Hinojosa,Claudio Alberto De Leija Hinojosa,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
562705683875585,Pascual Soto,These ads ran without a disclaimer,≤100
115260681009,Places Journal,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
115753950293010,CNOP Montemorelos,These ads ran without a disclaimer,≤100
1763873807171595,Gerardo Villanueva,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
164177220274782,Avance y Tecnología en Plásticos,These ads ran without a disclaimer,≤100
110245084073082,Amador Rodriguez Lozano,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
108617657687655,IAM HERMX,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),These ads ran without a disclaimer,≤100
