Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
557136124814161,Diario Monarca,Diario Monarca,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
832001696985935,Gaspar Hernández Razo,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
155905091696219,La Revelación,La Revelación,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
1978085872407632,Octavio Ocampo,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
1050974828275196,Opticas Maxiluz,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
1675802432737079,Michoacán en Concreto,These ads ran without a disclaimer,≤100
360052734187714,Dr. Juan José García,These ads ran without a disclaimer,≤100
1524562054451857,Enrique Godinez,These ads ran without a disclaimer,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
110186080883363,Gerardo Yuyo González,Efraín González,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
520635008275846,Imagen Zihuatanejo,Victor Manuel,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
510129739174744,Centro de Estudios Panamericano,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
221576387874363,CB Televisión,These ads ran without a disclaimer,≤100
212284408782945,José Luis Cruz Lucatero,These ads ran without a disclaimer,≤100
185279824957825,Victor Manuel Tinoco Rubí,These ads ran without a disclaimer,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
217972272106186,Carlos Farías,Carlos Farías,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
183386265042744,Raúl Morón Orozco,Gustavo Alonso Aguado Butanda,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
101417371743430,Transformación Política Apatz,These ads ran without a disclaimer,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
1013711568670043,Noticias RTQ,GRUPO VALPI,≤100
2133816570279501,H. Ayuntamiento Susupuato 2018/2021,These ads ran without a disclaimer,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
105313784536520,Centro Evaluador en Competencias R&R,Jose Ignacio Rivera Benítez,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
114570213522583,Merari Olvera Diego,These ads ran without a disclaimer,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
1791269967867610,CUAM León,These ads ran without a disclaimer,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
1394569684198525,Brenda Fraga,These ads ran without a disclaimer,≤100
1542194899442303,Pepe Guerrero,Francisco Javier Hernández Bautista,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
938920576157715,Iringari Augusto Rosas Carranza,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
524645784629352,Ayuntamiento de Jacona 2018-2021,Ayuntamiento de Jacona 2018-2021,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
0,Instagram User 1039495601,These ads ran without a disclaimer,≤100
102703903105612,Porcicultura.com,Porcicultura.com,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
1336855022997312,Dj Terry Beltran,Terry Beltran,≤100
183386265042744,Raúl Morón Orozco,These ads ran without a disclaimer,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
105429357497706,Adan Perez,These ads ran without a disclaimer,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
1621549831423470,Osvaldo Ruiz Ramírez,These ads ran without a disclaimer,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
293065340767890,Posgrados y Educación Continua UAG,These ads ran without a disclaimer,≤100
818696888184165,Carlos Olivar,Carlos Jesus Olivar Sánchez,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
104712491322281,Be GOLD Travel,These ads ran without a disclaimer,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
237316300021978,Erandi Bermúdez,Erandi Bermúdez,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
110402150604275,República MX,República MX,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
108584867504956,Entroopia,Entroopia,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
108686930537469,Agustín García Rubio,These ads ran without a disclaimer,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
2150497671862969,Jesús Gómez Gómez,These ads ran without a disclaimer,≤100
132563014050571,Democrats Abroad San Miguel de Allende,Democrats Abroad San Miguel de Allende Chapter,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
129186997127798,Red Bull Racing,These ads ran without a disclaimer,≤100
1470029153217917,We Are Many,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
848807328488687,Indira Vizcaíno,Rosita Quesada Carrillo,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
427408934120209,Amin Anchondo,These ads ran without a disclaimer,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
108310631031848,XjackymakeupX,Jaqui Diaz Ortiz,≤100
257995868260068,Punto de vista,These ads ran without a disclaimer,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
379119482562589,Sala de Prensa Michoacán,These ads ran without a disclaimer,≤100
136240676894192,Roberto Sosa Pichardo,Roberto Sosa Pichardo,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
105556777498628,Morelia Noticias,Diario Monarca,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
296834530346947,Aguiar,These ads ran without a disclaimer,≤100
233807900571831,Proyectos Emprendedores para el Autoempleo México,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
1905538093099240,Ayotlán En Línea,Diego Curiel Prado,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
332050750467124,Ana Ivars,These ads ran without a disclaimer,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
1514466245542140,América Rangel,América Rangel,≤100
102355421720350,R21 Angamacutiro,Jorge Luis Plasencia Nuñez,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
123603761060511,José Ignacio Peralta Sánchez,Gobierno Colima,≤100
812123682287247,Corte Informativo,Corte Informativo,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,These ads ran without a disclaimer,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
217907742171778,Germain Garfias,These ads ran without a disclaimer,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
398516457218493,Ana Cristina Organista de Oseguera,Olivia Espindola,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
105389884163091,Gordiano Zepeda Chavez,These ads ran without a disclaimer,≤100
1193823444063298,José Casas,José Casas,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
100321411774149,cupra_2017,These ads ran without a disclaimer,≤100
322210114635895,Update México,Update México,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Néctar Digital,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
235180703909535,Adiestramiento Canino Olican K-9,These ads ran without a disclaimer,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
108024491059982,Luis Manuel Magaña Magaña,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
591243527947965,Rigo Elizarraras,Luis Miguel Orozco Guerrero,≤100
107428687573110,Heidi Osuna,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
357392910954448,Abelina López Rodríguez,Abelina López Rodríguez,≤100
106931184276457,El Bajío,El Bajío,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
1763873807171595,Gerardo Villanueva,These ads ran without a disclaimer,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
1900720236889785,Casimiro Méndez Ortiz,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
107653781068723,Círculos de Confianza,Javier Oropeza Cabrera,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
841596229564715,Unión Nacional de Avicultores,UNA,≤100
2052298241745096,TJ,Tj Comunica,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
412632615830986,Sasil de León,These ads ran without a disclaimer,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
924656767727119,Administración Municipal La Barca 2018-2021,Administración Municipal La Barca 2018-2021,≤100
515187618883015,Gabo Salazar,These ads ran without a disclaimer,≤100
382601369039858,Sistema Electoral MX,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
117253453450354,"Creditos, Dinero Inmediato.",These ads ran without a disclaimer,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
1424369637876973,Joel Padilla,Ivan Emiliano Padilla Bustamante,≤100
455232154649341,El Cuarto Poder,Félix Gabriel Hernández Zavala,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
1520610478183053,Badabun,María Fernanda Galindo Morales,≤100
456729001052610,Víctor Morán,These ads ran without a disclaimer,≤100
295095970942454,Lupita Aguilar Solache,Ayopa Marketing Político,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
362696157552059,Emmanuel David Reyes Hernández,Emmanuel David Reyes Hernandez,≤100
1256616351140075,Nora Lagunes Jauregui,Nora Jessica Lagunes Jauregui,≤100
1466354670306911,TEO ARAIZA,Teodoro Araiza,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
113965547074487,Christian P. Barajas,Christian Rafael Pineda Barajas,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
786403198217209,Pátzcuaro Noticias,These ads ran without a disclaimer,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,≤100
107975137514592,Monitor Abierto,Mirna Marina Lira Poot,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
1273611446086374,Javier Mercado,Javier Mercado,≤100
1399549120317089,Hugo Cabrera,José Hugo Cabrera Ruiz,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
738177162889873,Rumbo al 2021: "Creando Campañas Exitosas".,Miguel Angel Fuentes Garcia,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
434873736709144,Mario Ramos,Mario Ramos,≤100
106859767843438,Rumbo a las elecciones 2021,These ads ran without a disclaimer,≤100
589033364838420,Diputado Edgardo Hernández Contreras,Victor Hugo Hernandez Del Ángel,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
1239363559419761,Carlos Alejandro Bautista Tafolla,Carlos Alejandro Bautista Tafolla,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
139327219471161,PAN Jalisco,PAN Jalisco,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
256937988586559,El Rincon del Médico,These ads ran without a disclaimer,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
204027149734116,Sergio Almazan Olachea,Sergio Ricardo Alexandro Almazan Olachea,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
