Page ID,Page Name,Disclaimer,Amount Spent (MXN)
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
523444607768890,Gorras Y Bordados GM,Gorras Y Bordados GM,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
306572586738125,H. Ayuntamiento de Manzanillo,These ads ran without a disclaimer,≤100
557386457610904,Jaime Bonilla Valdez,These ads ran without a disclaimer,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
401586323202696,Karina Barrón,Karina Barrón,≤100
105042501167865,Jose Gudiño,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
104610524350297,Dr. Calata - Neurocirujano Pediatra,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
1617098015207541,Colima Al Día,These ads ran without a disclaimer,≤100
102551913153712,Ricardo Monreal A.,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
602541943100108,Expansión,These ads ran without a disclaimer,≤100
156639921819,Gii360,Gii360,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
454599594630192,Fernando Antero,These ads ran without a disclaimer,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
878843135652058,Walter Oldenbourg,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
115142103207378,Dataswift,These ads ran without a disclaimer,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
103710584746927,TUC,Ricardo Bucio,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
102099001452432,Morena es de Todos,These ads ran without a disclaimer,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
101892501599384,Raúl A. Martínez Llerenas,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
2187717714574853,Libier Gonzalez,These ads ran without a disclaimer,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
110039430775865,Éxito Nacional Financiera,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
103149587948539,DANTE SOTO,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
727239644321595,Accessa Logistics,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
101075891834695,El Grito de México,El Grito de Mx,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
448367499234193,Puertos en Linea,Marcelino Liñán Orozco,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
129556251000187,Donají Alba,Donají Alba,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
109487180780012,,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
102253707800036,República Alterna,República Alterna,≤100
107618697740822,Somos 4T,Somos 4t,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
764586673602024,Archivo Digital Colima,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
744584922223971,Héctor Álvarez,Héctor Álvarez Contreras,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
908732409206981,Todas Nuestras Derrotas,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
151179508344862,Toño Ixtláhuac,These ads ran without a disclaimer,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
2068442100105071,Fernando Moreno Peña,These ads ran without a disclaimer,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
108584867504956,Entroopia,Entroopia,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
110267917355693,DATA OPMX,Data OPM,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
118055083370169,Soberanía Nacional Ciudadana Justicia Social A.C. Delegación Colima,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
222269084649681,Avanzada Diario,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
112039950452398,Abel Palomera Meza,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
498205866908824,Coparmex Colima,These ads ran without a disclaimer,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
513860858806827,Visión Costera Colima,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
111051467412704,Noti-Mich,Jose Luis Sandoval Pedraza,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
