Page ID,Page Name,Disclaimer,Amount Spent (MXN)
100574994796130,Experiencias VIP,These ads ran without a disclaimer,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
1599678673640989,De última hora,Soy Warrior A.C.,≤100
137705833519187,Fuerza México,Hugo Israel Monroy Cervantes,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Jorge Alan Santelices Magaña,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
742040689262613,Imelda Castro Castro,Imelda Castro Castro,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
579610005386051,Anapromex Oficial,Anapromex Oficial,≤100
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
112477687068920,Alejandro Rojas es Morena,These ads ran without a disclaimer,≤100
1509776515979146,Baccus Crepas,These ads ran without a disclaimer,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
743536292401745,Bar Sambuca San Ángel,These ads ran without a disclaimer,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
112669457149733,Pan-Metepec,Jorge Romero,≤100
186674485274921,Jiutepec gana,These ads ran without a disclaimer,≤100
111632640663549,Contrapunto,Diego Cadena,≤100
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
1421941158023982,Duty Muebles Para El Hogar,These ads ran without a disclaimer,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
284731621628794,Acción Juvenil Cuernavaca,These ads ran without a disclaimer,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
756983981029309,Digital Guerrero,Digital Guerrero,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Raul Ivan Lopez Guzman,≤100
102748501579386,,These ads ran without a disclaimer,≤100
2100321790268523,Meggie Salgado,These ads ran without a disclaimer,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
1014544042056226,Olivia Ramírez Lamadrid,These ads ran without a disclaimer,≤100
1990377401006631,Gonzalo Duran,Gonzalo Durán,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
111344210640086,Agencia de Investigación y MKT Político,AIMP,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
253884044735368,Partido Del Trabajo Morelos,Gabriela Abe Añorve,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
109487180780012,,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
1486307254921703,Conurbados Morelos,These ads ran without a disclaimer,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
626319174166439,José Esquivel Vargas "Chak Meex",Edgar Efren Poot Castillo,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
760062017438548,Marco Gama,Marco Gama,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
392117881331459,José Flores,José Luis Flores Pacheco,≤100
115162816532291,Pepe Estrada,Pepe Estrada,≤100
107350554406412,La ley y el orden Tamaulipas,La ley y el orden Tamaulipas,≤100
1675385506106602,Los Presidenciables 2024,Soy Warrior A.C.,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
251985315251339,Jovan Taylor,These ads ran without a disclaimer,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
283653271758441,24 Morelos,These ads ran without a disclaimer,≤100
1093163384039096,Ángel García Yáñez,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
129556251000187,Donají Alba,Donají Alba,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
1194879457324997,Rubén Morales Ozaeta,These ads ran without a disclaimer,≤100
0,Marketplace Seller 4621773573,These ads ran without a disclaimer,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
102253707800036,República Alterna,República Alterna,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
107571424341445,Lic. Erica Dolores B.,These ads ran without a disclaimer,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
268747683287,ETN Turistar Lujo,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
104579994765767,Vocero de Guerrero,Soy Warrior A.C.,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
288069808339317,Karen Quiroga Anguiano,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
538851159581921,Cadena Política,Cadena Política,≤100
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
383485038864144,Edgar Garmendia,Edgar Valentin Garmendia De Los Santos,≤100
1445811745483760,Ayala de mis Amores,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
426288571120264,El Guerrerense,Soy Warrior A.C.,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
120713389616284,An0nymous Mexico,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
101672468244083,El Mirador Noticias,Armando Marin Estrada,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
103885461461339,Alejandra Pani Barragán,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
588370394606718,Guerrero Digital,Xochitl Citlally Morales Flores,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
573621319739750,Partido del Trabajo en la Cámara de Senadores,Andy Soto,≤100
1014587191893463,Maiella Gómez Maldonado,Maiella Gómez,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
107618697740822,Somos 4T,Somos 4t,≤100
366762980158297,Juan Carlos Aldir,Juan Carlos Aldir,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
893094510892076,Cristina Xochiquetzal Sánchez Ayala,These ads ran without a disclaimer,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
112032450532592,Gestoria y Asesoría Vehicular "Analco",These ads ran without a disclaimer,≤100
146615995392405,Agustín Guerrero Castillo,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
116917509685027,Corazón de Teotihuacan,These ads ran without a disclaimer,≤100
94906584004,Diario La Razón,These ads ran without a disclaimer,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
316551538783138,Reportero Ciudadano Morelos,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
2068772113146471,Guanajuatopedia,Guanajuatopedia,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
102460261392404,Noticias79mx,Noticias79mx,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
595111941149849,Javier Hernandez Alvarado,Javier Hernandez Alvarado,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
633293573375681,Omar Jalil Flores Majul,These ads ran without a disclaimer,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
322210114635895,Update México,Update México,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
385860461555485,New Country Buffet Chalco,Country Buffet Chalco,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
1665428997085112,Centro De Apoyo Educativo Y Desarrollo humano,These ads ran without a disclaimer,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
111444186887853,Minuto 60,The Capital Advertising,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
252934674877956,Miguel Rabadán,Miguel Rabadan,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
155905091696219,La Revelación,La Revelación,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
104747631373221,David Alcalá,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
102573128038861,Cesar Davila Diaz "Chicharo",These ads ran without a disclaimer,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
104078244673366,Morenas,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
581712335293495,Naturales Ain Spa.,These ads ran without a disclaimer,≤100
325791630359,La Barra Noticias,La Barra Noticias,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
700963646715192,Superviajes Merida Enlaces Turisticos,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
107246651146583,Ariana García Vidal,Ariana García Vidal,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
216599829679564,Ana Paola Martinez Franco,Elvia Castrejon Roman,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
110267917355693,DATA OPMX,Data OPM,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
1514466245542140,América Rangel,América Rangel,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
117253453450354,"Creditos, Dinero Inmediato.",These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
652909794741436,Tania Valentina Rodriguez,Gabriela Abe Añorve,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
299456003492946,Traddi inmuebles,Yamily Vianey Hernandez Magdaleno,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
1349344925082385,Política en Corto,Jose Alam Chavez Jacobo,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
712310062202404,Amílcar García Estrada,Amílcar García Estrada,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
542378792543144,AZMEN Soluciones Municipales,Daniel Santiago,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
