Page ID,Page Name,Disclaimer,Amount Spent (MXN)
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
330398187903940,Campeche Online,Campeche Online.,≤100
106327797653607,Secretaría de Hacienda y Crédito Público - SHCP,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
216561382207540,Periódico La Encuesta,Periódico La Encuesta,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
335716460273030,El Clarín,El Clarín,≤100
100485798522680,Diario Azteca,Diario Azteca,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
1006829009506673,FlyOverChina,These ads ran without a disclaimer,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
114031223687937,Iván Alejandro Rodríguez Cruz,These ads ran without a disclaimer,≤100
924215500923867,Lucy Meza,Lucy Meza,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
160385187326110,Santander México,These ads ran without a disclaimer,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
245685942538080,VOTA Querétaro,VOTA Querétaro,≤100
2068442100105071,Fernando Moreno Peña,Adrian Romero,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
112144857010415,El Futuro de México,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
760062017438548,Marco Gama,Marco Gama,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
189131335143204,"Soy Mexicano, Soy Derecho",These ads ran without a disclaimer,≤100
831319236907829,Conspiracción,Conspiracción,≤100
146491058756895,Nescafé,These ads ran without a disclaimer,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
1587273468223028,Misaj Becerra,Misaj Gonzalez Becerra,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
1691333351124575,Julio Menchaca,Julio Menchaca,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
1645564615715704,Secretaría de Salud de Hidalgo,Zito Octavio Alejandre Rosas,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
243412459335474,María Merced González González,Georgina Guadalupe Hernández González,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
184644331582468,Aracely Escalante Jasso,Jorge Eric Muñiz Lagunes,≤100
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,≤100
114356519997445,Código Libre,Héctor Jiménez Landín,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
125906017491401,Arturo Nahle García,Zenda CG,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
538851159581921,Cadena Política,Cadena Política,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
102088858348307,Región Olmeca de Veracruz,These ads ran without a disclaimer,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
992816694189783,José Alam Chávez Jacobo,Jose Alam Chavez Jacobo,≤100
181539912332736,Antonio Jiménez,These ads ran without a disclaimer,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
690083837858019,Morena Transformando Carmen,Elidier Contreras Cienfuegos,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
439812986424070,Félix Sánchez Espinoza,Felix Sanchez Espinoza,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
107840731012348,Analysinc,Analysinc,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
100875504854157,Juan Carlos Simón Díaz,Juan Carlos Simon Diaz,≤100
100677024908406,Carmen en Acción informativa,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
1642132016083517,Mujeres Emprendedoras y Empresarias Capitulo Carmen,These ads ran without a disclaimer,≤100
101517784906307,Tendencias Campeche,These ads ran without a disclaimer,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
115142103207378,Dataswift,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
899503336845651,CEyT de México BECAS,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
187555948104509,Despertando éxitos,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
315635228543095,Adriana Fuentes Téllez,Tend,≤100
1054437851421504,Al100 con Karla Toledo,Karla Zamora,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
101075891834695,El Grito de México,El Grito de Mx,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
107618697740822,Somos 4T,Somos 4t,≤100
103329307922333,Hugo Robles,Francisco Levy Saavedra Gómez,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
268427760676271,Leonor Piña Sabido,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
222269084649681,Avanzada Diario,Juan Gabriel Moctezuma Castellanos,≤100
102748501579386,,These ads ran without a disclaimer,≤100
460436987319985,Diputados Ciudadanos,These ads ran without a disclaimer,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
587884431549642,Antonio Ramayo,These ads ran without a disclaimer,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
1870998949839678,El Siglo de México,El Siglo de México,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
996550133767596,Cristina Torres,Maria De Los Milagros Alvarez Vidal,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
108819392526809,Partido Acción Nacional,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
2149495942024848,Movimiento Nacional por un Mejor País Campeche,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
596479304023275,Mildred Avila Vera,Sergio Daniel Gomez Villarreal,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
123973604957480,El eco del cambio,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
103011061578907,"A S T R A C  C T M  172 obras, construcción, transporte",These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
2080425052271475,IQ inteligencia Colectiva,These ads ran without a disclaimer,≤100
561165674038436,Pedro Hernández Macdonald,These ads ran without a disclaimer,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
100875504854157,Juan Carlos Simón Díaz,These ads ran without a disclaimer,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
738121603187236,Mario Montoy,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
109487180780012,,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
1821572101457105,Yuriel Monroy Martinez,Yuriel Monroy Martinez,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
108584867504956,Entroopia,Entroopia,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
109128304320477,Se Morena Campeche,These ads ran without a disclaimer,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
101075891834695,El Grito de México,Valeria Carolina Treviño Gonzalez,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
361036630742937,La Política Online MX,La Política Online MX,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
287205792280,AbogadosTabasco,Fidel Estrada,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,These ads ran without a disclaimer,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
