Page ID,Page Name,Disclaimer,Amount Spent (MXN)
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
683808035081103,Suceso Chiapas,These ads ran without a disclaimer,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
255770891840371,Charlie mcgregor,Charlie Vera,≤100
103011061578907,"A S T R A C  C T M  172 obras, construcción, transporte",These ads ran without a disclaimer,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
110669697520109,Dueles Chiapas,These ads ran without a disclaimer,≤100
766081833598266,Pecuaria Brasuca,These ads ran without a disclaimer,≤100
420720314619810,Iron Bonehead Productions,These ads ran without a disclaimer,≤100
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
179144152597718,H. Ayuntamiento de Cosamaloapan 2018-2021,Jorge Delgado,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
101681287950970,Kuxlejal,These ads ran without a disclaimer,≤100
216430255218821,José María Fraustro Siller,Chema Fraustro,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
117806443211471,Luis Enrique Cadena García,Carlos Jahir Guzmán Serrano,≤100
398516457218493,Ana Cristina Organista de Oseguera,Olivia Espindola,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
1687034714897510,Juan Pablo Zermeño Hurtado,Juan Pablo Zermeño Hurtado,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
393235537893776,Cristian Campuzano Martínez,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
1466354670306911,TEO ARAIZA,Teodoro Araiza,≤100
391520257674113,Ricky ShowMen,Partido Verde Ecologista de México,≤100
1183496831776019,Rolando Alcantar,Rolando Fortino Alcantar Rojas,≤100
104078244673366,Morenas,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
106364604529540,Digital News QR,Digital News QR,≤100
113093267161811,Monte Nebo-Invierte,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
1174377252577280,M&A Consultores,Juan Pablo Márquez Garcia,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
101494741766547,Juan Carlos Salazar Soberanis,These ads ran without a disclaimer,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
212284408782945,José Luis Cruz Lucatero,Jose Luis Cruz Guízar,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
1627924917491730,Movimiento Ecológico por los Derechos Animales,These ads ran without a disclaimer,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
100751754979825,Ignacio Gonzalez,These ads ran without a disclaimer,≤100
504783323195836,Consejo Consultivo Económico De Ensenada,Consejo Consultivo Económico de Ensenada,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
390487064637446,Ontiveros Consulting,These ads ran without a disclaimer,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
924656767727119,Administración Municipal La Barca 2018-2021,Administración Municipal La Barca 2018-2021,≤100
364426454383409,Reportajes Veracruz,Reportajes Veracruz,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
114496380274413,Napoleón Anaya Martínez,These ads ran without a disclaimer,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
209969023033342,Eric Cisneros Burgos,These ads ran without a disclaimer,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
2157342994480632,PREPA Colbach,These ads ran without a disclaimer,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
107975137514592,Monitor Abierto,Mirna Marina Lira Poot,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
1045359015617208,Feria del Libro de Chihuahua,These ads ran without a disclaimer,≤100
105318356303939,Luis Walton Aburto,Carabás Consejería Política,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
106525187766680,Noradina Lora,Jesús Moran,≤100
1336855022997312,Dj Terry Beltran,Terry Beltran,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
1721848604728408,Paco Mayoral,Paco Mayoral,≤100
1019142371460406,Campañas Políticas Mitin México,Mitin México,≤100
235180703909535,Adiestramiento Canino Olican K-9,These ads ran without a disclaimer,≤100
256937988586559,El Rincon del Médico,These ads ran without a disclaimer,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
434873736709144,Mario Ramos,Mario Ramos,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
2171508596411495,Carlos Sanchez Barrios,Carlos Sanchez García,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
111202433770726,huamantla.TV,Adolfo Ortega Rivera,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
139767742461,Manuel Velasco Coello,Luis Humberto Morales Paniagua,≤100
975475762515738,Gonzalo Juárez López Jr,Gonzalo Juárez López Jr,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
247775885648262,Víctor Lagunas Peñaloza,These ads ran without a disclaimer,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,María Fernanda Galindo Morales,≤100
1821572101457105,Yuriel Monroy Martinez,Yuriel Monroy Martinez,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
103044644591399,Óscar Ramírez,These ads ran without a disclaimer,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
101437621550926,Fernanda Moreno,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
112306342134179,Ganaderia.com,Porcicultura.com,≤100
101569074846458,Puerto Noticia,These ads ran without a disclaimer,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
108598854065233,Circo político,Diana Angelica Rodiguez Franco,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100
1238177342897317,Ricardo Exsome,Ricardo Francisco Exsome Zapata,≤100
996550133767596,Cristina Torres,Maria De Los Milagros Alvarez Vidal,≤100
100190888509808,Gabriela Montes,Mariana Muñoz Garrido,≤100
100783138423860,Jorge Acero,Jonathan Cervantes Rodriguez,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
105827767455390,Miguel Vicente,Miguel Vicente,≤100
340296096388734,Entorno Veracruz,Carlos Alberto Villalobos Cortés,≤100
163587964085286,Vientos-TV,These ads ran without a disclaimer,≤100
1273611446086374,Javier Mercado,Javier Mercado,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
112398580534809,Credixone,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
1193823444063298,José Casas,José Casas,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
841596229564715,Unión Nacional de Avicultores,UNA,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
107516467743979,La contienda 2021,These ads ran without a disclaimer,≤100
636015047036720,México Decide,México Decide,≤100
499057250576841,Sin Muros,Sin Muros,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
101249708334102,Gestoria Escolar,These ads ran without a disclaimer,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
450347262012647,Pink Truffa,These ads ran without a disclaimer,≤100
110964160732915,Ovier Medina,These ads ran without a disclaimer,≤100
158055374577002,Ciudad de México CDMX,These ads ran without a disclaimer,≤100
1924487951212635,Ayuntamiento de Moloacán,Mariano Garcia Ramirez,≤100
194268707047,AMAPSI. Asociación Mexicana de Alternativas en Psicología,These ads ran without a disclaimer,≤100
697782547078464,Hector Magaña Meza,These ads ran without a disclaimer,≤100
2233647716904974,Timoteo Vásquez Cruz,Ricardo Enrique Serrano Vasquez,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
107921777568808,Vladimir Perez,Vladimir Perez,≤100
596479304023275,Mildred Avila Vera,Sergio Daniel Gomez Villarreal,≤100
109637357539866,Elena Rubio,These ads ran without a disclaimer,≤100
204027149734116,Sergio Almazan Olachea,Sergio Ricardo Alexandro Almazan Olachea,≤100
404827410306952,Amigos de Salomón Jara Cruz,Alfredo Morales Cruz,≤100
794311377446639,Gabriel Molina,Gabriel Molina Hernandez,≤100
1050095798366632,Lucia Azucena Ramos Ramos,Lucia Azucena Ramos Ramos,≤100
118575039552840,Enquadro Stratega,Enquadro Stratega,≤100
107246651146583,Ariana García Vidal,Ariana García Vidal,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
1799505263605041,Ensamble Alma De Cuerdas,These ads ran without a disclaimer,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
2267123503572152,Ediltrudis Rodríguez Arellano,Ediltrudis Rodríguez Arellano,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
169444103765014,Homero Gonzalez Medrano,These ads ran without a disclaimer,≤100
1891787554452780,Mexico Hoy,Edwing Del Jesus Olan Miranda,≤100
1068096853205084,Ale "Wera" Reynoso,These ads ran without a disclaimer,≤100
110303870474515,Noticias al momento,Irma Laynes,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
112340540525400,Beatriz Diego Campillo,Cristian Jovani Luna Diego,≤100
107672474263235,Cañeros Unidos,These ads ran without a disclaimer,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
525798364608122,Claudia Hernández,Claudia A. Hernández Sáenz,≤100
101819214612309,Jovenes X Juarez,Cesar Josue Escobar Briones,≤100
448794562190448,CEyT BECAS PARA TODOS,These ads ran without a disclaimer,≤100
359116267605128,Biomedex,These ads ran without a disclaimer,≤100
372030723271103,José Manuel Sepúlveda del Valle,Dafne Berenice Jimenez Mosqueda,≤100
206116556397929,Antonio Roma,These ads ran without a disclaimer,≤100
172630259765712,Fundación Friedrich Ebert - México,These ads ran without a disclaimer,≤100
106823117816618,Reynalda Montes Mendoza,Juan Luis Ruiz Soto,≤100
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,≤100
110628634094098,Víctor Adán Martínez,Victor Adan Martinez Martinez,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
103317908209916,Denuncia Zumpango,These ads ran without a disclaimer,≤100
387604781112,Colegio Jurista,These ads ran without a disclaimer,≤100
107885350996741,Brujo Mayor Naran Quizani,These ads ran without a disclaimer,≤100
112354987297642,Trino Lara López,These ads ran without a disclaimer,≤100
102583708291055,Más Padre,Nestor Tello,≤100
448943448882429,"Diagnostico Psicológico, Atención y  Acompañamiento",These ads ran without a disclaimer,≤100
515187618883015,Gabo Salazar,These ads ran without a disclaimer,≤100
163894000977527,Mexicanos al grito de Guerra,Rosa Marisol Hernández Domínguez,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
103838177700463,Eloy Osorio Osorio,Adriana Mejia Gutierrez,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
295095970942454,Lupita Aguilar Solache,Ayopa Marketing Político,≤100
221905651513955,Gerardo Islas,These ads ran without a disclaimer,≤100
700963646715192,Superviajes Merida Enlaces Turisticos,These ads ran without a disclaimer,≤100
101118424570322,Esfuno,These ads ran without a disclaimer,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
452539738117794,Carlos Augusto Morales López,These ads ran without a disclaimer,≤100
254609218210695,Ariel Fernandez,Ariel Fernandez,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
176953205747351,IDH Yoga Ram,These ads ran without a disclaimer,≤100
743974485806233,Arbin Gamboa,These ads ran without a disclaimer,≤100
101303447966084,Enrique Romero,Enrique Javier Cruz Romero,≤100
108572660880404,Anel Torres Biñuelo,These ads ran without a disclaimer,≤100
103342608087952,BioSexta,These ads ran without a disclaimer,≤100
101076055096449,Actualización Jurídica ICV,These ads ran without a disclaimer,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
110402150604275,República MX,República MX,≤100
700725533397772,Lic. Arturo Pérez Behr,Arturo Perez Behr,≤100
603583903627282,,These ads ran without a disclaimer,≤100
1905326466448830,Ayuntamiento de Soconusco 2018 - 2021,Jose Arturo Zamorano Morales,≤100
382601369039858,Sistema Electoral MX,These ads ran without a disclaimer,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
1770991923195896,UNIDOS,These ads ran without a disclaimer,≤100
114242359935755,Gerardo Terán,Gerardo Teran Lujan,≤100
101365254644488,Vanguardia Metepec,Vanguardia México,≤100
133745617308942,Enrique Corona,Carlos Alberto Cruz Alcántara,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
1334134476597143,La inoportuna muerte del presidente,These ads ran without a disclaimer,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
108028323941770,Santero Mayor Dimas,These ads ran without a disclaimer,≤100
112306342134179,Ganaderia.com,These ads ran without a disclaimer,≤100
101614601676832,Cd del Carmen Con Mario Delgado,Juan Carlos Díaz,≤100
111259074124670,Educación Juvenil Michoacán,These ads ran without a disclaimer,≤100
1644910842412292,Michel Torres,Redboxmex,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
476901905703786,CUED,Ismail Boussaid,≤100
625822217504525,Francisco Javier Garza de Coss,Francisco Javier Garza de Coss,≤100
164919522753,Revista AMIGA,Laura Elena Bustamante Cordova,≤100
248752192235773,Pepe Villarreal,These ads ran without a disclaimer,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,≤100
2187717714574853,Libier Gonzalez,These ads ran without a disclaimer,≤100
336856783529353,Cosmos "La fortaleza de la unión".,These ads ran without a disclaimer,≤100
252934674877956,Miguel Rabadán,Miguel Rabadan,≤100
450229428486575,Enrique de la Rosa,These ads ran without a disclaimer,≤100
165766357694612,Librería Agora PRD,Diana Laura Colin Lopez,≤100
107433427546439,Tendencias de Chiapas,Sergio Daniel Perez Gutiérrez,≤100
104132404754698,Adrian Virgen Miranda,Adrian Virgen News,≤100
135217730242745,AMIC Veracruz,These ads ran without a disclaimer,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
115318803175417,Recuperemos A Morena en Tamaulipas,Geovanni Francesco Barrios Moreno,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
115753950293010,CNOP Montemorelos,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
562705683875585,Pascual Soto,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
128338097242647,Lucid Nation,These ads ran without a disclaimer,≤100
802709350087077,Christopher Avila,These ads ran without a disclaimer,≤100
218299525649345,Austin Nazarenos,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
322057654559339,Marcos Mayo,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
387102665466737,Karla Gallegos Arce,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
586835575331832,Tristan Morrow,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
2315083792060847,D.T. Ruth,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
1763873807171595,Gerardo Villanueva,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
107962830852390,Acercame a mi prestamo,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
748658751890831,Remedios Pulido,Maria Remedios Pulido Torres,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
106237981252996,Claudio De Leija Hinojosa,Claudio Alberto De Leija Hinojosa,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
102737621589195,karen.dom,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
