Page ID,Page Name,Disclaimer,Amount Spent (MXN)
979621495397568,Instituto de Certificación Empresarial ICEMéxico,These ads ran without a disclaimer,≤100
100625871470031,Chava Jimenez,Chava Jiménez,≤100
358878417540004,Humberto Prieto Herrera,Humberto Prieto Herrera,≤100
112419558791251,Jesús Ma. Moreno "Chuma",If Solutions,≤100
484623461576046,Gobierno del Estado de Durango,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
1006829009506673,FlyOverChina,These ads ran without a disclaimer,≤100
102748501579386,,These ads ran without a disclaimer,≤100
114719673728509,La Silla Informativa,La Silla Informativa,≤100
120984854726233,Centro de Capacitación Profesional Ccadip,These ads ran without a disclaimer,≤100
700976223626909,GATTÜSO,These ads ran without a disclaimer,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
278086462955898,TikTok - México,These ads ran without a disclaimer,≤100
1522195418029530,Político MX,These ads ran without a disclaimer,≤100
117256923478042,Ala Democrática,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
103210996388042,The George Washington University - GSPM Latinoamérica,Francisco Gaona,≤100
195815324490948,Feliciano Flores,Feliciano Flores,≤100
2406840252911801,MARIO para Morena,These ads ran without a disclaimer,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
108367374418623,Octavio Valencia Jimenez,These ads ran without a disclaimer,≤100
1457048034602708,It's Spoiler Time,These ads ran without a disclaimer,≤100
372224370263707,Tendencias Campeche,Tendencias Campeche,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
225865090901261,Virgilio Mendoza,Virgilio Mendoza,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
164802676883511,Fiscalía General del Estado de Tabasco,Adrián Ehuan Estrada,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
1160826833951193,Roberto De Los Santos Vazquez,Juan Jaime Escamilla Adame,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
300704870296024,Roberto González,These ads ran without a disclaimer,≤100
101365268384456,Fortalezcamos Morena,Jorbai TV Marketing,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
658953221228942,Lic. Gustavo Sánchez,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
119971706474853,Secretaria en Educacion SEE,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,Eduardo Campos Flores,≤100
290651001422903,Fiscalía General de Nayarit,Fiscalía General de Nayarit,≤100
114401477003851,SOMOS,These ads ran without a disclaimer,≤100
589484077738887,Jorge Álvarez Máynez,These ads ran without a disclaimer,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
355965035070594,Poncho Peña,Sergio Erick Muñoz Hernandez,≤100
231520849191,Líderes Mexicanos,These ads ran without a disclaimer,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
316162282245753,Ovidio Peralta Suárez,Ovidio Peralta Suárez,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
1589845857911999,DNA,These ads ran without a disclaimer,≤100
110230220663817,Defendemos México,Haz Bien el Bien,≤100
130352294189330,Adrián Oseguera,Ezequiel Galero Ponce,≤100
1514407918869306,Celenia Contreras,Lourdes Celenia Contreras Gonzalez,≤100
149235428457169,Centro de Vida Lomas,Maria Teresa Márquez,≤100
264060497093390,Shamir Fernández Hernández,Gabriel Francisco Pedro,≤100
110039430775865,Éxito Nacional Financiera,These ads ran without a disclaimer,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
112686730500638,Juan Carlos Covarrubias Á.,These ads ran without a disclaimer,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
110267917355693,DATA OPMX,Data OPM,≤100
0,Marketplace Seller 5421603512,These ads ran without a disclaimer,≤100
629362407078099,"Instituto Frontera, Bachillerato Tijuana",These ads ran without a disclaimer,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
101094391681485,Ponte buzo bahía,These ads ran without a disclaimer,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
129556251000187,Donají Alba,Donají Alba,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
115142103207378,Dataswift,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
577837145938826,Termómetro Regional,These ads ran without a disclaimer,≤100
760062017438548,Marco Gama,Marco Gama,≤100
107618697740822,Somos 4T,Somos 4t,≤100
104398996384031,Omar Reynozo,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
2164126013834658,Diputado Federal Lucio De Jesús Jiménez,Araceli Sinai Bautista Alejandre,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
180574218644735,Daily Salad,These ads ran without a disclaimer,≤100
1635757799819798,Tania Palacios Kuri,Tania Palacios Kuri,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
473654012824697,Juan Lombana Mercatitlán,These ads ran without a disclaimer,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
393851270632362,Maru Campos Galván,These ads ran without a disclaimer,≤100
34767149008,Tecnológico de Monterrey,These ads ran without a disclaimer,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
106546474620987,Educacion - Cursos Online,These ads ran without a disclaimer,≤100
109487180780012,,These ads ran without a disclaimer,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
424035064447611,Balance Informativo,These ads ran without a disclaimer,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
183209585754637,Dani Salgado,Martha Daniela Salgado Marquez,≤100
106232104468728,Iconic Sneakers,These ads ran without a disclaimer,≤100
155905091696219,La Revelación,La Revelación,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
114535453271014,Victor Navarro Oficial,Victor Navarro,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
118474416727689,Donjuan M.Adolfo,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
602541943100108,Expansión,These ads ran without a disclaimer,≤100
101491883517027,Comein Puerto Vallarta,These ads ran without a disclaimer,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
1216600795104608,MataMendoza Contadores,Santos Edgardo Gomez,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
859819970781818,La Neta Digital Mx,Enrique Javier Cruz Romero,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
178794782212537,Roberto Cabrera Valencia,Roberto Cabrera Valencia,≤100
509821702820171,24 Horas Quintana Roo,24 Horas Quintana Roo,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
1796803763927168,ZONA TASCA,These ads ran without a disclaimer,≤100
760994790643040,Sergio Hernández Hernández,Sergio Hernandez Hernandez,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
248040005385097,Movimiento Ciudadano San Luis Potosí,Movimiento Ciudadano San Luis Potosí,≤100
111675370551701,Ayudas Mexico,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
1776691465889906,Diario de Vallarta & Nayarit,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
406266772747868,Blac Solutions,These ads ran without a disclaimer,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
108050950598394,Beca Todos,These ads ran without a disclaimer,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
103710584746927,TUC,Ricardo Bucio,≤100
201274433746161,Ayuntamiento Xalisco,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
108584867504956,Entroopia,Entroopia,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
428606547246044,Diario Alerta Noticias - Alejandro Almanza Aguilar,These ads ran without a disclaimer,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
102583708291055,Más Padre,Nestor Tello,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
848008481893903,Cruz Pérez Cuéllar,Cruz Pérez Cuéllar,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
240541906630047,PRD Baja California,Comité Ejecutivo Estatal del PRD en Baja California,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
113548863767057,NayaritPróspero,These ads ran without a disclaimer,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
496608220487595,Politica Con Tambora,Politica Con Tambora,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
195509017138207,Grupo Consultor EFE,These ads ran without a disclaimer,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
744584922223971,Héctor Álvarez,Héctor Álvarez Contreras,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
602484623201555,Arturo Dávalos,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
669306863144908,Alberto Esquer,Vicente Salazar,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
636015047036720,México Decide,México Decide,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
128643207490829,Regidor Abrahan Dominguez Espina,Abrahan Jair Dominguez Espina,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
568826013160405,A3 Render,These ads ran without a disclaimer,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
2171508596411495,Carlos Sanchez Barrios,Carlos Sanchez García,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
191114974401030,Niños de Ahora,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
243537612366344,Pollo Feliz Cd. Juárez,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
1408151772766348,Alejandro Gándara Comunicación Electoral,Alejandro Gándara,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
132726063447031,Noticias Séptimo Cantón de Nayarit,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
149334611927297,Benjamín Robles,PT Oaxaca,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
