Page ID,Page Name,Disclaimer,Amount Spent (MXN)
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
106859767843438,Rumbo a las elecciones 2021,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
2238692046154681,Awesomecancun,These ads ran without a disclaimer,≤100
110725900315757,Estrella Digital México,These ads ran without a disclaimer,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
101575215098520,PT Ahome,These ads ran without a disclaimer,≤100
533333247053014,Foro Centro,Foro Centro,≤100
1269852559803734,Dip Pedro Roberto Pérez Gómez,Francisco Daniel Velazquez Cortina,≤100
211030615932595,Sociedad Mexicana de Ingenieros CEN,Jose Plascencia,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
450347262012647,Pink Truffa,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
340776022786751,Partido de Baja California,Partido de Baja California,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
102986701468839,La Cuarta Transformación de Nayarit,These ads ran without a disclaimer,≤100
166810273939305,Meño Antúnez,These ads ran without a disclaimer,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
101437621550926,Fernanda Moreno,These ads ran without a disclaimer,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
362696157552059,Emmanuel David Reyes Hernández,Emmanuel David Reyes Hernandez,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
260171391368533,Irene Roman Salgado,Andres Rafael Gomez Rodriguez,≤100
1340593745964402,Botellalmar,Berenice Estrada Lobato,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
119173966663004,Vladimir Maro C,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
1783594835201837,Cirilo Celis,Cirilo Celis Acuña,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
552241694806934,Enfoca TV,Enfoca TV,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
105687164642744,Union_feria,These ads ran without a disclaimer,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
1680174538892479,Privé Mazatlán,These ads ran without a disclaimer,≤100
867266746951662,Fernando Cruz Miranda,These ads ran without a disclaimer,≤100
1057007070999757,Pablo Angulo Briceño,Pablo Angulo Briceño,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
112205953887300,Ruleta de Datos,Ruleta de Datos,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
292496132255,Antonio Tello - NTV,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
102301778343880,Personas diciendo cosas importantes,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
476940885780129,César Oceguera,César Estrada,≤100
321950537870354,Jorge Salgado Parra,Jorge Salgado Parra,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
101481961663477,4T Adelante,Daniel Martin Maravel Vargas,≤100
182050745701531,Microgreens FLN,These ads ran without a disclaimer,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
2052298241745096,TJ,Tj Comunica,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
589033364838420,Diputado Edgardo Hernández Contreras,Victor Hugo Hernandez Del Ángel,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
621021925218478,diglezkitchens,These ads ran without a disclaimer,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
343056139153924,La Manga Mx,La Manga Medios de Comunicación,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
1627258580751923,Molly Toons,These ads ran without a disclaimer,≤100
807502409262997,Bernardino Antelo Esper,These ads ran without a disclaimer,≤100
1502837176630071,Ángulo Informativo,Ángulo Informativo,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
110964160732915,Ovier Medina,Jesus Ovier Medina Lucero,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
113548863767057,NayaritPróspero,These ads ran without a disclaimer,≤100
904619292907245,Periódico Enfoque Aguascalientes,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
168112133543049,Esaú Alan,Esaú Alan Noguez Ramirez,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
100321411774149,cupra_2017,These ads ran without a disclaimer,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
105373584571066,México  Analytica,These ads ran without a disclaimer,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
100682838353130,Impertire Impermeabilizante de Poliuretano y Caucho,David Jonathan Estrada Monroy,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
114093696904329,Goyo Iribarren,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
107428687573110,Heidi Osuna,These ads ran without a disclaimer,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
588886711487555,Punto Libre,Alberto Equihua,≤100
531044527260765,"Con Estadistica, S..c",Luis Valle,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
201618893188259,Business Room,These ads ran without a disclaimer,≤100
107013141153053,Rey David F. V.,Rey Flores Vallejo,≤100
335598899895433,Luis Aguilar,Luis Aguilar,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
113965547074487,Christian P. Barajas,Christian Rafael Pineda Barajas,≤100
104712491322281,Be GOLD Travel,These ads ran without a disclaimer,≤100
112686730500638,Juan Carlos Covarrubias Á.,Juan Carlos Covarrubias Avila,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
127565101302244,Unipfap Puebla,These ads ran without a disclaimer,≤100
100140084904536,El Chuy Chapas Y Herrajes,These ads ran without a disclaimer,≤100
1466354670306911,TEO ARAIZA,Teodoro Araiza,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
101534498076127,Soy Vida,These ads ran without a disclaimer,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
504611086320350,Verdades Morena y Gobierno,Andres Cuauhtemoc Tovilla Saenz,≤100
343084299495184,Senador Aníbal Ostoa Ortega,Miguel Villegas,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
224519397712377,NTCD - Noticias,NTCD - Noticias,≤100
1362899813848288,Cobertura 360 MX,These ads ran without a disclaimer,≤100
268166203199602,Hector Gutierrez de la Garza,These ads ran without a disclaimer,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
102675981493443,San Angel Braford,These ads ran without a disclaimer,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
100537478362410,XPO SALUD,Susan Duran,≤100
101075891834695,El Grito de México,El Grito de Mx,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
109946833981463,Entorno,Mirna Marina Lira Poot,≤100
128643207490829,Regidor Abrahan Dominguez Espina,Abrahan Jair Dominguez Espina,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
169444103765014,Homero Gonzalez Medrano,These ads ran without a disclaimer,≤100
104132404754698,Adrian Virgen Miranda,Adrian Virgen News,≤100
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
255770891840371,Charlie mcgregor,Charlie Vera,≤100
358839451357505,Dip. Armando Reyes Ledesma,Armando Reyes Ledesma,≤100
1334134476597143,La inoportuna muerte del presidente,These ads ran without a disclaimer,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
1698885063694002,María Gómez,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
112849280449739,Gerardo Sosa Porro Corrupto UAEH,Edgar Amilcar Rodriguez Romero,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
158965614789659,Heriberto Aguilar,Heriberto Maricelo Aguilar Castillo,≤100
101933363579566,Más México,These ads ran without a disclaimer,≤100
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
102607078282323,tracto_partes_monterry,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
110617037318714,Francisco Ruiz López,Francisco Javier Ruiz López,≤100
247775885648262,Víctor Lagunas Peñaloza,These ads ran without a disclaimer,≤100
103250151466630,Mahuel,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
311661119708998,Alejandro Bacio,Oscar Alejandro Bacio Garcia,≤100
246968522486036,Astratto Espejos finos,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
358607307547018,Evaluare,IEXE Universidad,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
342705833264983,Tres Seis Cinco Mx,jenson,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
115015335217925,Noticias Sonora,Fidel Antonio Covarrubias Miranda,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
163894000977527,Mexicanos al grito de Guerra,Rosa Marisol Hernández Domínguez,≤100
498585053574614,Mauricio Vazquez,Mauricio Ivan Vazquez Isidro,≤100
105565877754471,Juan Enrique Villanueva,Juan Enrique Villanueva,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
271769919594700,Polo Domínguez,These ads ran without a disclaimer,≤100
1336855022997312,Dj Terry Beltran,Terry Beltran,≤100
193958261249576,Buró de Turismo de México,These ads ran without a disclaimer,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
345141859302704,Organización Soriana,These ads ran without a disclaimer,≤100
125051000863077,El Punto Sobre La i,Armando Batun Castañeda,≤100
176953205747351,IDH Yoga Ram,These ads ran without a disclaimer,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
358304711291549,Senadores Morena,These ads ran without a disclaimer,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,María Fernanda Galindo Morales,≤100
101075891834695,El Grito de México,Valeria Carolina Treviño Gonzalez,≤100
111622917053644,lucaprocycling,These ads ran without a disclaimer,≤100
103373064816440,LPAngel,These ads ran without a disclaimer,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
270615133136638,Grilla en la costa-Rodimiro Becerra,Jose Arnulfo Islas Meza,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
361972907870055,Ana Bernal,These ads ran without a disclaimer,≤100
301112536621166,Alvaro Gordoa,These ads ran without a disclaimer,≤100
301003216667425,Forbes México,These ads ran without a disclaimer,≤100
1050095798366632,Lucia Azucena Ramos Ramos,Lucia Azucena Ramos Ramos,≤100
1734951530056727,Carmen Lilia Canturosas,Carmen Lilia Canturosas,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
450229428486575,Enrique de la Rosa,These ads ran without a disclaimer,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
102069818030573,El Manual del Actuario,Fernando De La Torre Corzas,≤100
103446364486212,SUTE,These ads ran without a disclaimer,≤100
554883701575747,Sfera Política TV,Sfera Política,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
294172864695489,Laura Martínez González,Guillermo Fernandez,≤100
102459244960041,AYPE Noticias,These ads ran without a disclaimer,≤100
103278813055788,Voz Universitaria,Raúl Abraham López Martínez,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
2172702532752572,LIBRE Tránsito Sonora,These ads ran without a disclaimer,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
1193823444063298,José Casas,José Casas,≤100
625822217504525,Francisco Javier Garza de Coss,Francisco Javier Garza de Coss,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
1548179418740775,ONEA México,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
102269498348522,Perfect3dgift.store,These ads ran without a disclaimer,≤100
225472611615792,Lurella Cosmetics.,These ads ran without a disclaimer,≤100
102737621589195,karen.dom,These ads ran without a disclaimer,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
233232726827616,Mary Rabago Productions,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
106665867763865,Mad3 For M3,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
437815573055883,Evangelical Mission of Los Angeles,These ads ran without a disclaimer,≤100
567633750007609,Geovanna Bañuelos,Juan Jose Mendez Rodriguez,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
805211616235927,Irma Teran,Irma Maria Terán Villalobos,≤100
748658751890831,Remedios Pulido,Maria Remedios Pulido Torres,≤100
1397555230540462,Salomón Majul González,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
103212274893610,disneyworldbargains,These ads ran without a disclaimer,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
106237981252996,Claudio De Leija Hinojosa,Claudio Alberto De Leija Hinojosa,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
1832162343698797,Compass 4PL México,These ads ran without a disclaimer,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
146539728834032,JL MUSIC,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
670245246689015,Golfo de Cortes Autolavado,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
106969843330443,Adahan Casas,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
1551115341600926,Manuel Diaz,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
0,Instagram User 1179634568,These ads ran without a disclaimer,≤100
152914224736727,Banco Mundial,These ads ran without a disclaimer,≤100
