Page ID,Page Name,Disclaimer,Amount Spent (MXN)
1055481871142724,Bajo Palabra,These ads ran without a disclaimer,≤100
661065047282648,Noticias ZMG,Noticias ZMG,≤100
430937297329887,Prestamos DEL Sureste,Abimael Garcia Lopez,≤100
1415863341806268,DMC - Music Center,These ads ran without a disclaimer,≤100
1899956170260910,Universidad Europea de Monterrey,These ads ran without a disclaimer,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Gutierrez,≤100
211812842216583,Cursos de diseño interior y paisajismo Lucila Elizondo,These ads ran without a disclaimer,≤100
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
170761873343298,Tecutli Gómez,Tecutli Gómez,≤100
393851270632362,Maru Campos Galván,Maru Campos Galván,≤100
207628795933903,Mundo Ejecutivo,These ads ran without a disclaimer,≤100
193610891272411,Iliana Medina,Iliana Medina,≤100
112403715538444,Miguel Ángel Mancera,These ads ran without a disclaimer,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
1855645798066590,Oceana Mexico,Oceana Mexico,≤100
1103479286344796,Revista de Coahuila,Revista de Coahuila,≤100
459633917507063,El Periodista MX,Hector Freddy Robaldi Narvaez,≤100
1447162058905900,Jaime Castellanos del Campo,Jaime Alberto Castellanos Del Campo,≤100
101244981539925,ENC Sureste,Marco Antonio Alonso Martínez,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
147094101990364,"Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur","Secretaría de Turismo, Economía y Sustentabilidad de Baja California Sur",≤100
180339432448255,AZ2 - Marketing Makers,Juan Antonio Azcárraga Salcido,≤100
140795939947196,Selina Trujillo,Selina Trujillo Arizmendi,≤100
109402240811976,Lasnoticias,Manuel Yanez Herrero,≤100
757954910936584,Igualdad de Géneros PRD,Igualdad de Géneros PRD,≤100
161020766408,Gobierno del Estado de Queretaro,SOME CONTENT MARKETING,≤100
101224748437520,Teleférico Noticias,Teleferico Noticias,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
115452255131465,Alejandro Moreno Cárdenas,These ads ran without a disclaimer,≤100
698967643821245,La Coalición SUMAS,La Coalición Sumas,≤100
870261323044723,Adolfo R. Silva,ARS,≤100
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
162869297752046,Mirtha Villalvazo,Mirtha Villalvazo,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
313520832510823,Ricardo de la Peña Marshall,DIANA GARCIA,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
102651681556535,Coaching Politico HM,Hector Marin,≤100
110829774107582,Sí Por México,These ads ran without a disclaimer,≤100
983538308374182,Tlalnepantla Sin Corrupción,Hugo Israel Monroy Cervantes,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
201639609940976,Mariana BO,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
376946485751065,Adriana Hernández,Adriana Hernández,≤100
108070864072169,Ulises Murguia Soto,Sandra Martínez Campero,≤100
175205976367120,Opinión Pública,These ads ran without a disclaimer,≤100
338345543298460,Caudae,Ana Rios Jimenez,≤100
1453996238154155,DC Consultoría Política,DC Estrategia,≤100
111927557229040,Dipaam Empresarial Apizaco,These ads ran without a disclaimer,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
107861034380925,Dr. Anastacio Márquez,UDC - Unidad Democrática de Coahuila,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
1712464589066219,Carlos Gandarilla,These ads ran without a disclaimer,≤100
1773699622677245,Asesoria Andrade Palacios,Virgilio Manuel Andrade Gonzalez,≤100
981766365233936,Carlos Torres Piña,These ads ran without a disclaimer,≤100
1603530743269541,Legisladores de BCS,These ads ran without a disclaimer,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
349995665094283,Revolución TresPuntoCero,These ads ran without a disclaimer,≤100
103686604755398,Expresión Revista,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
115142103207378,Dataswift,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
114024430364416,YoXmx,These ads ran without a disclaimer,≤100
633636993510487,Grupo Ingenia TS Especialistas SAS de CV,These ads ran without a disclaimer,≤100
290685120967819,Adriana Dávila,Adriana Dávila Fernandez,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
1454356338125444,Mundo Real Noticias,Herman Ayala,≤100
102563354859746,Ladosisdiaria,Manuel Yanez Herrero,≤100
1700056250219257,Grupo Orve,Grupo Orve,≤100
100637404990721,El Paisa Mexicano,These ads ran without a disclaimer,≤100
138813812948822,Rosa Lilia Torres- Noticias,Herman Ayala,≤100
267018783320418,Democrats Abroad Mexico,Democrats Abroad Mexico,≤100
110079877287000,Enrique D. Ogaz Diaz,Enrique David Ogaz Diaz,≤100
446634075677479,Hasta el Último Choco,Luis Benavidez Martínez,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
217922684955583,Hospital Zambrano Hellion TecSalud,These ads ran without a disclaimer,≤100
580080685487461,Oled Moreno,Oliver Oled Moreno Ramirez,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
108363570872911,Power Van Buuren News.,These ads ran without a disclaimer,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
664379213703876,Poncho Danao,Alfonso Danao De La Peña Villareal,≤100
760062017438548,Marco Gama,Marco Gama,≤100
104225258136185,"Mes con Mes, Mayoreo y Menudeo",These ads ran without a disclaimer,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
109634395756375,Save the Children México,These ads ran without a disclaimer,≤100
1644730469175641,Programa Estatal de Seguridad Querétaro,SOME CONTENT MARKETING,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
1667181560266221,Partido Verde Estado de México,Partido Verde Estado de México,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
1588437514742285,Víctor Hugo Govea,These ads ran without a disclaimer,≤100
538851159581921,Cadena Política,Cadena Política,≤100
113502446965498,Anna Tamez,Ana Rosa Martínez Tamez,≤100
1643961935919108,KHOOL · Escuela de Imagen y Maquillaje,These ads ran without a disclaimer,≤100
746192822174931,Ciencia Política CIDE,Ciencia Política CIDE,≤100
126413310795698,Azteca Sonora,Azteca Sonora,≤100
236858516331750,RADIOFUSION TV,Leonardo Hernandez,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
1597568910526465,Centro Mexicano Derecho Ambiental - CEMDA,Centro Mexicano Derecho Ambiental - CEMDA,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
554766821589259,PVEM Cárdenas,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
107618697740822,Somos 4T,Somos 4t,≤100
168112133543049,Esaú Alan,Esau Alan Noguez Ramirez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
100337308423774,Lennyz Meléndez Chacón,Lennyz Melendez Chacón,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
552813088456813,Carlos Muñoz Real Estate,These ads ran without a disclaimer,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
271835580296655,Info Punto MX,Info Punto MX,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
594398217331877,Minerva Hernández Ramos,Minerva Hernández Ramos,≤100
172689679501407,Zoé Water,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
482375515237611,Cuitláhuac García Jiménez,Agencia Go Design MX,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
401895677014593,The Mexico Post,The Mexico Post,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
1924487951212635,Ayuntamiento de Moloacán,Mariano Garcia Ramirez,≤100
1222283857934791,Hombres Peligrosos,These ads ran without a disclaimer,≤100
1362899813848288,Cobertura 360 MX,Cobertura 360 MX,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
658668317654644,Geoil Company,These ads ran without a disclaimer,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
2091732304477564,Senadores Ciudadanos,Grupo Parlamentario de Movimiento Ciudadano en el Senado de la República,≤100
175627743173367,Cecani Latinoamérica,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
102253707800036,República Alterna,República Alterna,≤100
115763806963414,Al Digital Noticias,Al Digital Noticias MX.,≤100
189946898466485,AMLOco - PEJE,These ads ran without a disclaimer,≤100
109487180780012,,These ads ran without a disclaimer,≤100
1550838208498232,Textiles Agrícolas SA De CV,These ads ran without a disclaimer,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
154019684642690,AMIS,These ads ran without a disclaimer,≤100
347169178628930,Juan Carlos Romero Hicks,Juan Carlos Romero Hicks,≤100
103811361450693,Julio César Ángel López,Julio César Ángel López,≤100
229585283756115,Andres Galmiche / Abogado,Andres Trujillo Galmiche,≤100
642536792588121,Maria De Los Angeles Arévalo Bustamante,Maria De Los Angeles Arévalo Bustamante,≤100
350508488860,Renán Barrera,Renán Barrera,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
153423249797151,Comercializadorasagi,These ads ran without a disclaimer,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
111241965674759,Felipe Ledezma,Felipe Ledezma,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
343056139153924,La Manga Mx,La Manga Medios de Comunicación,≤100
1964477030436066,HoyTlalne,Uzziel Lõpez,≤100
1990384197886444,Interacción Informativa,Pepe Estrada,≤100
222575112393268,El camaján,These ads ran without a disclaimer,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
944823365909303,Medio Serio,Nuria Valenzuela Márquez,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
385405041622619,Verdades Políticas,Verdades Políticas,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
104507051448747,Prepa en 4 meses,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
192507774257431,Omar Borboa,Oscar Hidalgo Quezada,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
103992274483753,Working Consultive D&T,These ads ran without a disclaimer,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
698989393767684,Alejandra Lagunes,Alejandra Lagunes,≤100
239053633327593,SCC Sistema de Consulta de Contribuyentes,These ads ran without a disclaimer,≤100
135254921271577,El Diario de Sinaloa,Irma Hernández Rios,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
100727541582494,Tráfico Yuc.,Mirna Marina Lira Poot,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
518034294966050,Pedro Martínez,Pedro Martinez Flores,≤100
323065168895,Windsor Smith,These ads ran without a disclaimer,≤100
318044945052610,Acciona,Agencia de Noticias Acciona,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
1019142371460406,Campañas Políticas Mitin México,Mitin México,≤100
1113162958849015,Melissa Sarmiento,Melissa Sarmiento Angulo,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
476940885780129,César Oceguera,César Estrada,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
174229585991829,Periódico Libre en el Sur,Francisco Ortiz Pinchetti,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
187555948104509,Despertando éxitos,These ads ran without a disclaimer,≤100
325791630359,La Barra Noticias,La Barra Noticias,≤100
1952652041717693,México SaludHable,Refleacciona con Responsabilidad A.C.,≤100
1297479093715308,Instituto Científico de Psicología,These ads ran without a disclaimer,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
100454621837197,Carlos Rodriguez Burgara,These ads ran without a disclaimer,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
1745712542144428,DeMemoria,These ads ran without a disclaimer,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
403915056325207,Blanca Jiménez,Blanca Jiménez,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
111694797231735,Marco Gallegos Galván,Marco Gallegos,≤100
107740630918452,Jorge Chahin,These ads ran without a disclaimer,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
109443503917063,Hort Americas Mexico,These ads ran without a disclaimer,≤100
6431878727,The Economist Intelligence Unit,These ads ran without a disclaimer,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
767644763377945,Manuel Gordillo Bonfil,These ads ran without a disclaimer,≤100
412632615830986,Sasil de León,These ads ran without a disclaimer,≤100
1708378782713605,Pulmón Urbano A.C.,Pulmón Urbano A.C.,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
465634753452760,Harry Shearer,These ads ran without a disclaimer,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
484049624947908,Smart Teaching,These ads ran without a disclaimer,≤100
145663089566078,Regiduria Séptima Minatitlan,Blas Avalos,≤100
935372149826709,Pórtate Bien Quintana Roo,These ads ran without a disclaimer,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
182452245447093,CarmenHoy Noticias,Jorge Alberto Cruz Mendoza,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
766081833598266,Pecuaria Brasuca,These ads ran without a disclaimer,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
427408934120209,Amin Anchondo,These ads ran without a disclaimer,≤100
167828608348880,COED - Congreso En Línea Educacional,These ads ran without a disclaimer,≤100
212284408782945,José Luis Cruz Lucatero,Jose Luis Cruz Guízar,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
100682838353130,Impertire Impermeabilizante de Poliuretano y Caucho,David Jonathan Estrada Monroy,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
614636458911500,Chiapas Noticias al Momento,Elías Bravo Pérez,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
198328023568183,Jorge G. Castañeda,Jorge Castañeda Gutman,≤100
48966795116,Amnistía Internacional México,These ads ran without a disclaimer,≤100
123973604957480,El eco del cambio,These ads ran without a disclaimer,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
407894373329897,Acta Diurna,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100
996550133767596,Cristina Torres,Maria De Los Milagros Alvarez Vidal,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
101917138134443,Alianza Telefonista,Ma. Cristina Zaragoza Lemus,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
113178600320562,Plataforma Peninsular,Mirna Marina Lira Poot,≤100
255770891840371,Charlie mcgregor,Charlie Vera,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
100761531715441,Gobierno Municipal de Carmen,Socials Media,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
101632355143175,Presidencia De La Republica Mexicana - Ventas,These ads ran without a disclaimer,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
198544846965809,Dr. Pech,Dr José Luis Pech,≤100
107975137514592,Monitor Abierto,Mirna Marina Lira Poot,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
105318356303939,Luis Walton Aburto,Carabás Consejería Política,≤100
386556878368398,Axend,These ads ran without a disclaimer,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
104078244673366,Morenas,These ads ran without a disclaimer,≤100
193712914496711,Ana Bertha Díaz Gutiérrez,Itzmaltzin Villagran,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
1288820221180692,Pepe Inurreta,Francisco Jose Inurreta Borges,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
235180703909535,Adiestramiento Canino Olican K-9,These ads ran without a disclaimer,≤100
1239363559419761,Carlos Alejandro Bautista Tafolla,Carlos Alejandro Bautista Tafolla,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
179144152597718,H. Ayuntamiento de Cosamaloapan 2018-2021,Jorge Delgado,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
529085677505999,Tiempos de Cambios,Tomas Aguilar,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
665205273517504,Consejero Empresarial,These ads ran without a disclaimer,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
100810841794798,INDEP - Instituto Para Devolver al Pueblo Lo Robado,These ads ran without a disclaimer,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
1466354670306911,TEO ARAIZA,Teodoro Araiza,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
420690148033445,Enrique Galindo Ceballos,Jorge Romero,≤100
584159151722389,Pavel López Gómez,Pavel López Gómez,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
596479304023275,Mildred Avila Vera,Sergio Daniel Gomez Villarreal,≤100
108500750786197,Inversiones y Trading,These ads ran without a disclaimer,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
342020912961614,Claudia Yáñez Centeno,Claudia Valeria Yañez Centeno Y Cabrera,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
102893221284029,Reverendo Leopold Mutombo,These ads ran without a disclaimer,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
105594191089848,Acceso Yuc.,Mirna Marina Lira Poot,≤100
140073896059152,Alejandro Armenta,These ads ran without a disclaimer,≤100
154652694604556,Ricardo Gallardo Cardona,Ricardo Gallardo Cardona,≤100
1827397494177329,Aurora López Acevedo,José Eduardo Vásquez Morales,≤100
102950021335997,Camara del Sindicato Nacional de Profesionales de la Salud.,Javier Balderas,≤100
106969843330443,Adahan Casas,Adahan Casas,≤100
398516457218493,Ana Cristina Organista de Oseguera,Olivia Espindola,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
728761820566595,Laura Baqueiro Ramos,Irma Daniela Hernandez Cienfuegos,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
1924487951212635,Ayuntamiento de Moloacán,Mariano García Ramírez,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
