Page ID,Page Name,Disclaimer,Amount Spent (MXN)
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
100789894854132,Mario Díaz,These ads ran without a disclaimer,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
102886746417877,PlayGround,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
107672474263235,Cañeros Unidos,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
104272638012957,Más por Chihuahua,Logísitca Digital,≤100
101556661742583,Cursos - Becas,These ads ran without a disclaimer,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
329169657930298,Río19,Río19.MX,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
1642015862733529,Javier Calzada AMLO 2018,Francisco Javier Calzada Vazquez,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
148046342810890,Lidia Vargas Hernández,Lidia Vargas Hernández,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
739149466121645,Sorteos Amistosos de Chihuahua,These ads ran without a disclaimer,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
409921252699993,Meme Yamel,Meme Yamel Contreras Abraham,≤100
387590365030974,El Espectador de México,These ads ran without a disclaimer,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
656984937693851,Asociación de Intérpretes de Lengua de Señas Mexicana de Chiapas.,Ruddy Rosemberg Roman Diaz,≤100
604988999663131,Agustín Dorantes,Agustín Dorantes,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
115909116868944,Juan Rubio,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
279469625434543,Paco Cienfuegos,Paco Cienfuegos,≤100
1481684748559716,Jovenesmaderensesconmorena,Gustavo Enrique Vega Ruiz,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
230731834053764,Andrea Alvarez mp,Bigconcepts,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
1507441539490073,Congreso Internacional de Enfermería,These ads ran without a disclaimer,≤100
567633750007609,Geovanna Bañuelos,Juan Jose Mendez Rodriguez,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
142062936237878,Goberna,These ads ran without a disclaimer,≤100
527854333904471,"Cruz del Mezquite Cd. Fernandez, SLP",These ads ran without a disclaimer,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
195444337665614,Dr Tattoo Clinical Studio,These ads ran without a disclaimer,≤100
169799706487474,CGTN Français,These ads ran without a disclaimer,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
146568692144740,Senadores del PAN,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
293065340767890,Posgrados y Educación Continua UAG,These ads ran without a disclaimer,≤100
1514466245542140,América Rangel,América Rangel,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
1235905466532930,Arturo Hernandez,UMX Comunicación,≤100
227311231132072,Adolfo Alfaro,Gustavo Adolfo Alfaro Reyes,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
268221090606777,Solo Panistas,These ads ran without a disclaimer,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
108584867504956,Entroopia,Entroopia,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
224519397712377,NTCD - Noticias,NTCD - Noticias,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
110402150604275,República MX,República MX,≤100
104485237647237,AZ Equity Experts,These ads ran without a disclaimer,≤100
106985044542842,Filiberto Tapia,Filiberto Tapia,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
112636937162052,Colegio estudiantil de capacitación social,These ads ran without a disclaimer,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
577496305745718,PAN Sinaloa,Miguel Angel MuñozSchubert Ramirez,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
542378792543144,AZMEN Soluciones Municipales,Daniel Santiago,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
112510480244189,Aurech - Asociacion de Usuarios de Riego del Estado de Chihuahua,These ads ran without a disclaimer,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
584134445055078,Yahleel Abdala,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
1744617095603665,Escuela Empleo Joven,These ads ran without a disclaimer,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
1193823444063298,José Casas,José Casas,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
106859767843438,Rumbo a las elecciones 2021,These ads ran without a disclaimer,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
142905389850613,Rafael Alejandro Echazarreta Torres,Joaquin Gamaliel Cano Rosado,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
104505494830614,Alonso Leyva,Alberto Alonso Leyva Barragan,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
1175843279129818,iFrank,Antonio Melendez Arzola,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
121774155886986,Plusvalía Política,These ads ran without a disclaimer,≤100
1391396011133988,Presidencia Municipal de Acuña,Presidencia Municipal de Acuña,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
399582204176244,Enrique Sánchez Que,Enrique Sánchez Que,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
476940885780129,César Oceguera,César Estrada,≤100
165492000632018,Fernando Izaguirre,Fernando Izaguirre Valdés,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
107215550831670,Yo con AMLO,These ads ran without a disclaimer,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
663137243826180,Gerardo Martínez,Carlos Gerardo Martínez Domínguez,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
308342692891405,Raúl Hermida,Jorge Delgado,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
125932608805094,Qué Pasa en Juárez,Osvaldo Cantu,≤100
1483856061662251,Gobierno de Santiago Ixcuintla,These ads ran without a disclaimer,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
227404815245018,Omar Valdés,Omar Alejandro Valdes Reyes,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
427408934120209,Amin Anchondo,These ads ran without a disclaimer,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
543589789374296,Memo Toscano Diputado,Guillermo Toscano Reyes,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
603798423363847,JacoB RuiZ GalvaN,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
114242359935755,Gerardo Terán,Gerardo Teran Lujan,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
152647288846509,Adrián Moreira,Adrián Carlos Moreira Garcia,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
640987292668055,Daniel Sibaja,Daniel Sibaja,≤100
742290175906258,Renatta Murán,Victor Hugo Andrade Reza,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
764586673602024,Archivo Digital Colima,Kike Murguia,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
100138811810491,Cindy Gorocica Cerón,Cindy Abigail Gorocica Cerón,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
554883701575747,Sfera Política TV,Sfera Política,≤100
470687350334516,Diego Valenzuela,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
114725066951191,Colectivo Vida y Movimiento,These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
101534498076127,Soy Vida,These ads ran without a disclaimer,≤100
135144923286425,Manolo Herrera Rojas,Manuel Herrera Rojas,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
274824069293690,Víctor Mancera,Víctor Mancera,≤100
2351187391642055,Revista MHempresa,These ads ran without a disclaimer,≤100
108733917449553,El Proceso MX,El Proceso México,≤100
114284343700783,El Buca Express,These ads ran without a disclaimer,≤100
111677180736843,La ley y el orden Nayarit,La ley y el orden Nayarit,≤100
1879013272395164,Mesa Metrópoli Monterrey,Mesa Metrópoli Monterrey,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
256049024825669,Vértices,Gregorio Cervantes Reyes,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
331303163575225,Red Familia,Red Familia,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
101404704674091,Raul Romero,These ads ran without a disclaimer,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
101111885188646,La Joya de la Corona,Jose Angel Lara Ruiz,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
359116267605128,Biomedex,These ads ran without a disclaimer,≤100
1822475211366172,Tenanzintly,Victor Manuel Salas Alvarez,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
102984281365384,RRG,Roberto Rodriguez Garza,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
140402265972913,IACIP GTO,IACIP GTO,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
423077551148582,Mirna Acosta Tena,Mirna Acosta Tena,≤100
295095970942454,Lupita Aguilar Solache,Ayopa Marketing Político,≤100
106307494126590,Formación Cultural Social,These ads ran without a disclaimer,≤100
196705420663884,Código Magenta,These ads ran without a disclaimer,≤100
2032236153513318,Karina Benavides,These ads ran without a disclaimer,≤100
103838177700463,Eloy Osorio Osorio,Adriana Mejia Gutierrez,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
175078189586685,Morelos Rinde Cuentas,Morelos Rinde Cuentas,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
145642696125844,Héctor Alonso Granados,Héctor Eduardo Alonso Granados,≤100
369716686400100,Deprimera Noticias,These ads ran without a disclaimer,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
101218264866198,El Día a Día,Mirna Marina Lira Poot,≤100
103523271298440,La Otra Opinión,Mirna Marina Lira Poot,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,≤100
182358002377671,Radamés Salazar,Eric Jhovanni Alarcon Bonilla,≤100
664379213703876,Poncho Danao,Adrian de la Peña Villareal,≤100
110195933781621,Tirzo García Sandoval,Tirzo Raúl García Sandoval,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
110617037318714,Francisco Ruiz López,Francisco Javier Ruiz López,≤100
700963646715192,Superviajes Merida Enlaces Turisticos,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
906562102824338,Organic Mexico,Marco Antonio Espinosa Quezada,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
105687164642744,Union_feria,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
174915632545702,Elección México,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
377497205656469,Industrial Training and Supplies de Mexico,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
229500024429470,Antorcha Parras,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
115801300218740,Faile Union,These ads ran without a disclaimer,≤100
1338826526222530,Héctor Ponce,Héctor Ponce Tizoc,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
109035770916003,True Underdog,These ads ran without a disclaimer,≤100
102269498348522,Perfect3dgift.store,These ads ran without a disclaimer,≤100
529045710775808,Nelson Humberto Gallegos Vaca,Nelson Humberto Gallegos Vaca,≤100
106249000192,CME Group,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
