Page ID,Page Name,Disclaimer,Amount Spent (MXN)
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
214922876568523,Glowing Beauty,These ads ran without a disclaimer,≤100
317463093373,The Akshaya Patra Foundation,These ads ran without a disclaimer,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
249401925757,Noticias Saltillo,Noticias Saltillo,≤100
101997301172455,Aprendiendo Juntos,These ads ran without a disclaimer,≤100
268731007250251,Mr. Stephen Ridley,These ads ran without a disclaimer,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
104666684678836,Creative Contour,These ads ran without a disclaimer,≤100
0,Instagram User 1194905728,These ads ran without a disclaimer,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
1640270156235310,Fidel Calderón,Fidel Calderón Torreblanca,≤100
490713411001529,ASUS Republic of Gamers,These ads ran without a disclaimer,≤100
104877754386540,Regina Angeles Monroy,These ads ran without a disclaimer,≤100
433262557143704,Rodrigo González Zaragoza,These ads ran without a disclaimer,≤100
427137767353498,Clemente Castañeda,Movimiento Ciudadano,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
168931259820717,ROMWE,These ads ran without a disclaimer,≤100
399168550507320,Mujeres en Movimiento Guanajuato,Movimiento Ciudadano Guanajuato,≤100
108593194242343,De Asís,Renata Sánchez Ortiz,≤100
629092697717928,Lara Jean's Closet,These ads ran without a disclaimer,≤100
114317000320894,IReader-Mejores novelas románticas,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
315336332652716,Infobae México,These ads ran without a disclaimer,≤100
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
628482797517617,Democracia Moderna,Democracia Moderna,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
1567133813308190,Julio Cobos Caldelas,These ads ran without a disclaimer,≤100
280408801999294,Danzaterapia Mexico,These ads ran without a disclaimer,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
1000787456781325,Like político,LIKE POLÍTICO S.A DE C.V,≤100
1753041658318998,AP Resolve,These ads ran without a disclaimer,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
933521593375115,El Informal de Baja California,El Informal de Baja California,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
100327931734354,Peritos Independientes en Antropología y Etnohistoria Juridica,These ads ran without a disclaimer,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
1015149698506340,Pedro Luis Coronado,Pedro Luis Coronado Ayarzagoitia,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
102703226743687,Novedad Informativa,Novedad Informativa,≤100
107618697740822,Somos 4T,Somos 4t,≤100
451130855086394,Polo Deschamps,Hipolito Deschamps Espino Barros,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
1997870023770074,Héctor Cruz,Héctor Cruz,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
367439380111835,Xavier Nava,Silent Mob,≤100
122891192657759,Generando Valores y Liderazgo AC,Magdiel Leyva,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
101249708334102,Gestoria Escolar,These ads ran without a disclaimer,≤100
245495562137150,Mitofsky,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
509951162872429,CONTU,Sindicato Único de Trabajadores de la UDG,≤100
2117056765053558,Abraham Cortes Reta,Abraham Cortes,≤100
110191230800288,Lupita Jiménez,Moises Canedo Valdes,≤100
112524320580090,Norman F. Pearl,Norman Fernando Pearl Juarez,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
610438156032399,Organización Nacional de Mujeres del PRD,Diana Laura Colin Lopez,≤100
2017185835268006,El Súper Chile TeVe,Aldo Montoya,≤100
488321714519975,Santa Catarina. GTO.,Santa Catarina. GTO.,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
102703903105612,Porcicultura.com,Porcicultura.com,≤100
101437621550926,Fernanda Moreno,These ads ran without a disclaimer,≤100
824196837618685,Michel González Márquez,Karen Michel González Marquez,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
424354117897066,Noticias En El Punto,Adán Figueroa,≤100
366267727489288,República del Meme,These ads ran without a disclaimer,≤100
116463736853322,Análisis Crítico,Javier Guzmán Miranda,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
212833630159498,Daniel Vázquez,These ads ran without a disclaimer,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
106624057773769,Manuel Montes,These ads ran without a disclaimer,≤100
109328733990012,Sorteos entre Amigos Querétaro Bajío,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
788592061224481,Indoor Apaseo,These ads ran without a disclaimer,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
487552674983657,ComunidadFeliz.mx,These ads ran without a disclaimer,≤100
108160236370587,HIR Residencial San Ángel,These ads ran without a disclaimer,≤100
114436937022157,Arturo Segoviano,Arturo Segoviano,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
2242685036050999,María Eugenia Hernández Pérez,Ricardo Sánchez Alarcón,≤100
1475925136053283,PAN Mérida,PAN Mérida,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
504611086320350,Verdades Morena y Gobierno,These ads ran without a disclaimer,≤100
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,≤100
587012551433082,QSocialNow,These ads ran without a disclaimer,≤100
455232154649341,El Cuarto Poder,Félix Gabriel Hernández Zavala,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
100321411774149,cupra_2017,These ads ran without a disclaimer,≤100
103826764752687,Expresso Hidalgo,JCRND,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
102240341466854,Reporte Oriente,Grupo Metropolitano Noticias,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
102675981493443,San Angel Braford,These ads ran without a disclaimer,≤100
255770891840371,Charlie mcgregor,Charlie Vera,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
1415691342026378,Fundación Carlos Slim,These ads ran without a disclaimer,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
770348456367267,Instituto De Administración De Riesgos,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
287831741263929,Xplora Mexico,These ads ran without a disclaimer,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
2416521615226109,Gestación Sustituta México,GSM,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
530813480405774,Motofeel,These ads ran without a disclaimer,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
937181549628425,Rafa Montalvo,Rafael Gerardo Montalvo Mata,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
515187618883015,Gabo Salazar,These ads ran without a disclaimer,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
614466948582135,Rodna Jugueteria,These ads ran without a disclaimer,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
1864467253831798,Fernando Valdez Zainos Hablar en Público Exitosamente,Fernando Valdez Zainos Hablar en Público Exitosamente,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
110033110536536,Happy Coffee,Jose Miguel Espinosa Vélez,≤100
359116267605128,Biomedex,These ads ran without a disclaimer,≤100
1871963173033717,Othon Hernández Candanedo,Othon Hernandez Candanedo,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
196769443700257,Suka Marketing,Suka Marketing,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
100702171807033,Ayuntamiento de Tampamolón,Guillermo Emmanuel Cabrera Sifuentes,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
1977832929128002,Angel Emmanuel Gutiérrez,Angel Emmanuel Gutiérrez,≤100
392598041271238,Instituto Iceberg,These ads ran without a disclaimer,≤100
267741596625123,Ingrid Schemelensky,Ingrid Schemelensky,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
102928571251608,Ernesto González,Ernesto Giovanni Gonzalez Gonzalez,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
101182474610346,Disraeli Angel Cifuentes Contra La Violencia de Género,Disraeli Angel Cifuentes Contra La Violencia de Género,≤100
1822475211366172,Tenanzintly,Victor Manuel Salas Alvarez,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
206116556397929,Antonio Roma,These ads ran without a disclaimer,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
187555948104509,Despertando éxitos,Ricardo Adalberto Vázquez Sarmiento,≤100
1642060622722489,Gereli Astudillo Ibarrondo,These ads ran without a disclaimer,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
1602987803290976,Secretaría de Educación Tabasco,These ads ran without a disclaimer,≤100
0,Instagram User 1179634568,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
208357009185713,Stanford Graduate School of Business,These ads ran without a disclaimer,≤100
111829502633529,Ciudadano Gobernante,Ciudadano Gobernante AC,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
1832162343698797,Compass 4PL México,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
109291049105488,Bayer Crop Science,These ads ran without a disclaimer,≤100
164177220274782,Avance y Tecnología en Plásticos,These ads ran without a disclaimer,≤100
144299892553,Matthew Good,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
367439380111835,Xavier Nava,Federico Hernández,≤100
186067715322012,Carlos Pantoja,Carlos Asdrubal Pantoja De La Cruz,≤100
485025628200377,Adriana Macías,These ads ran without a disclaimer,≤100
418951294827718,Wren + Glory,These ads ran without a disclaimer,≤100
491192827711003,Bosco Abascal,These ads ran without a disclaimer,≤100
301364506594738,Cumbre Mundial de Comunicación Política,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
215113135209455,DFX - Distrito Financiero,These ads ran without a disclaimer,≤100
568540896511301,Gangster Report,These ads ran without a disclaimer,≤100
177152739068112,Buen Viaje,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
115794476791091,En México Todos Contamos,Francisco Ruvalcaba Davalos,≤100
105687164642744,Union_feria,These ads ran without a disclaimer,≤100
1439738092756927,Juan Carlos Mezhua,Juan Carlos Mezhua Campos,≤100
266995136793178,LingoChamp,These ads ran without a disclaimer,≤100
363113944628,Pipeline & Gas Journal,These ads ran without a disclaimer,≤100
104964664267982,Global AI Summit,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
0,Instagram User 5051395843,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1887121318239559,Sly deSilva,These ads ran without a disclaimer,≤100
277396699335934,Ilustre,These ads ran without a disclaimer,≤100
106397414268145,Michael Lopez,These ads ran without a disclaimer,≤100
102269498348522,Perfect3dgift.store,These ads ran without a disclaimer,≤100
174915632545702,Elección México,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
111920887278862,Just J Closet,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
1939335876370358,Stars Slots,These ads ran without a disclaimer,≤100
394654404263460,Nuclear Power Trio,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
