Page ID,Page Name,Disclaimer,Amount Spent (MXN)
341031786670397,Belmar Pimentel Amador,Jose Julio Belmar Pimentel Amador,≤100
105196887976191,Gerardo Ramírez Salazar,Gerardo Roberto Ramirez Salazar,≤100
203911472957381,Luis M. Pérez de Acha,Luis M. Pérez de Acha,≤100
115366836686423,RegrowAustralia,These ads ran without a disclaimer,≤100
105040644688703,Centro de certificacion en Programación PLC,These ads ran without a disclaimer,≤100
108069314343236,Noticiario Hidalgo Oficial,Armando Rangel,≤100
1573441899601646,HiSmile,These ads ran without a disclaimer,≤100
418039951683898,Hernán Salinas Wolberg,Hernán Salinas Wolberg,≤100
1285904168093633,Juanita Sánchez,Juanita En Acción,≤100
101601951587999,Juan Miguel Oficial,These ads ran without a disclaimer,≤100
1022842244448700,Laudy Martínez,These ads ran without a disclaimer,≤100
129707090379409,Kondinero,These ads ran without a disclaimer,≤100
113855093800296,Óscar Pérez Barros,Óscar Pérez Barros,≤100
2116995645204449,Dip Norma Valenzuela Álvarez,Norma Valenzuela Álvarez,≤100
292073374782474,Municipio de Tlalnepantla de Baz 2019-2021,Municipio de Tlalnepantla de Baz 2019-2021,≤100
473085373068754,Jesus Pujol Irastorza,Jesus Pujol Irastorza,≤100
103536566368532,revista Réplica,Miguel C Manjarrez,≤100
670501623092621,Miguel Angel Almaraz  Maldonado,José Luis Fuentes Guevara,≤100
123706374310822,Diario Puntual,LCC Mkt,≤100
109727087336743,DÍA UNO Capital,Alberto Aguilar Lopez,≤100
101494741766547,Juan Carlos Salazar Soberanis,Juan Carlos Salazar Soberanis,≤100
106068191176090,México Agropecuario,These ads ran without a disclaimer,≤100
118503739991559,Luis F. Fernández,Luis Fernando Fernández Ruiz,≤100
665557786835845,Saving The Amazon,These ads ran without a disclaimer,≤100
113967153666280,Chano Ayala,These ads ran without a disclaimer,≤100
504611086320350,Verdades Morena y Gobierno,Andres Cuauhtemoc Tovilla Saenz,≤100
841441875939734,Indagar Estudios de Mercado,Indagar,≤100
105239490854382,Eduardo Campos Flores,María Luisa Hernández Rico,≤100
117186136743643,Raymundo Bolaños,Luis Bonilla,≤100
2447880842097825,Grillo Político,Grillo Político,≤100
726116470797221,Cristina Portillo,Ariel Arroyo Mendoza,≤100
252381002053552,Ignacio Gómez-Palacio,Ignacio Gomez Palacio Gutierrez Zamora,≤100
294591180601746,Dr. Carlos Lomelí Bolaños,Dr. Carlos Lomelí Bolaños,≤100
230467661222847,Noticias de la Cuarta,These ads ran without a disclaimer,≤100
1722414094653191,Captive México,These ads ran without a disclaimer,≤100
352002971502381,Eric Villanueva Mukul,These ads ran without a disclaimer,≤100
766512106764480,Erasmo González Robledo,Aliek Orlando Morales Vazquez,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
107308034009698,Partido del Trabajo Qro,Angel Cesar Zafra Urbina,≤100
112326447027761,Elcircopolitico,Manuel Yanez Herrero,≤100
1598372763512434,Erika Sánchez,Lourdes Erika Sanchez Martinez,≤100
260701734051662,Jorge Inzunza,Jorge Inzunza,≤100
112961447092474,Endur,Joseph Yheamin Rodriguez Torres,≤100
164802676883511,Fiscalía General del Estado de Tabasco,Amir Saadi Gonzalez Sanchez,≤100
106065614203981,Joan Ramírez,These ads ran without a disclaimer,≤100
902264196462069,TV4,These ads ran without a disclaimer,≤100
615065761929358,Arturo López Sugía,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,Armando Vera Leonar,≤100
101249878412992,Tuzo Infomativo,Maria De Los Angeles Rios Vazquez,≤100
569211433439752,Reflexiones en voz alta por Francisco Javier Pizarro,Zaira Angelina Pizarro Valenzuela,≤100
313699602377969,Encuentro Social,Jorge Cervera Beltran,≤100
313962579324281,Luis Cachorro Cantú,Luis Cachorro Cantú,≤100
265938437673601,Yo Soy Mi Planeta,Planeta Mx,≤100
225865090901261,Virgilio Mendoza,These ads ran without a disclaimer,≤100
1514466245542140,América Rangel,América Rangel,≤100
205322212948317,Saúl Monreal Ávila,Ramon De Leon Ornedo,≤100
1422152348025284,Guruchuirer,Noticias ZMG,≤100
103501724602326,Trabajadores por México,Adrian Mateos Rojas,≤100
345156559163874,Norma Mejía Lira,Redboxmex,≤100
1727371490897774,Yoloczin Domínguez Serna,Yoloczin Lizbeth Dominguez Serna,≤100
158967264818837,Isabel Guerra,Isabel Guerra,≤100
108667254033669,Revista MILED,These ads ran without a disclaimer,≤100
824110414271095,Lain Garcia Calvo,These ads ran without a disclaimer,≤100
101366865028802,Rodolfo Castro Valdez,Rodolfo Valdez,≤100
118336276238908,TESLA Robotix,These ads ran without a disclaimer,≤100
100886268266395,SimulaM,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
1388262674724706,Master en Asesoramiento de Imagen y Consultoría Política - UCJC,These ads ran without a disclaimer,≤100
1435803423393471,LABASAD,These ads ran without a disclaimer,≤100
808250665892472,BDSwiss,These ads ran without a disclaimer,≤100
420720314619810,Iron Bonehead Productions,These ads ran without a disclaimer,≤100
693427777743159,Partido wendoline,These ads ran without a disclaimer,≤100
2423354334558570,Tony Aguirre,Manuel Antonio Aguirre Vidal,≤100
831329627228402,Jorge Morales Jiménez,Stephany Giovanna Gudiño Baez,≤100
132236040250570,Acertijos desde Sinaloa,Francisco Zatarain,≤100
310216463011493,Radio Resultados,These ads ran without a disclaimer,≤100
241856122540609,Dr. Jesús Héctor Muñoz Escobar,Jesus Hector Muñoz Escobar,≤100
105051339578106,Pablo Anuar Zaragoza,Néctar Digital,≤100
107693177459131,Voto Chihuahuense en el Extranjero,Oksana Volchanskaya,≤100
472024782972695,La Marentis,PRD Coahuila,≤100
322576888209013,Primitivo Ríos PT,Marcos Oliver Sanchez Romero,≤100
411235336284306,Empresarios por la Cuarta Transformación,These ads ran without a disclaimer,≤100
238112866307424,Cani.k outdoors ads & print,These ads ran without a disclaimer,≤100
369716686400100,Deprimera Noticias,Bernardino Felipe Chavez Arroyo,≤100
109440937552611,FreshPolitics,Axel Davidovich,≤100
2238692046154681,Awesomecancun,These ads ran without a disclaimer,≤100
109285190717781,Academia innovación agrícola,These ads ran without a disclaimer,≤100
787846564932738,Ana Paula Ugalde: Comunicación eficaz y vocería,Ana Paula Ugalde: Comunicación eficaz y vocería,≤100
405824826113969,IEEG Instituto Electoral del Estado de Guanajuato,These ads ran without a disclaimer,≤100
115020840261011,Siigue,Heriberto Padilla Ibarra,≤100
108629017566321,Gabriel Gallardo,These ads ran without a disclaimer,≤100
256214735367919,Morena Numarán,These ads ran without a disclaimer,≤100
948706741944897,El Portal de Lagos,El Portal de Lagos,≤100
924041124403326,Inova FIT,These ads ran without a disclaimer,≤100
309922486178649,Cdmx.com,CDMX.com,≤100
101906148177744,Aldo Doniz,Aldo Agustin Doniz Leon,≤100
127083544808103,Edgar Gasca Arceo,Edgar Gasca Arceo,≤100
196598600360183,Universidad Santander,These ads ran without a disclaimer,≤100
111445883918050,Isela Ramírez Revilla,These ads ran without a disclaimer,≤100
101403497907333,JC Charly,Natalia García De León Rodríguez,≤100
184043895561115,Ricardo Aguilar Gordillo,Ricardo Aguilar Gordillo,≤100
103025251331529,Chidas,These ads ran without a disclaimer,≤100
396879004096265,Jorge Argüelles,Jorge Argüelles,≤100
2328140677266740,Fe y Esperanza,These ads ran without a disclaimer,≤100
107796617697421,Rifa Entre Amigos SP Tlaxcala,These ads ran without a disclaimer,≤100
320404528148304,Nacho Campos E.,These ads ran without a disclaimer,≤100
389248358144952,Armando Rangel Hernández,These ads ran without a disclaimer,≤100
1791865887708399,Viajes Express Santillan,These ads ran without a disclaimer,≤100
229511694450312,Martin Matrecitos,Martin Matrecitos,≤100
1453035258301900,Carol Antonio Altamirano,Carol Antonio Altamirano,≤100
373352619361843,Iris Sánchez Chiu,Iris Sánchez Chiu,≤100
384287430324,Fernando Yunes Márquez,These ads ran without a disclaimer,≤100
157285634736770,Marco Bonilla,Marco Antonio Bonilla Mendoza,≤100
112988107070997,Erika Lureano Jaramillo,PRD Coahuila,≤100
780651975342188,María Elena Abaroa,Hector Amauri Huerta Morán,≤100
108588164294252,El fonógrafo informa Hidalgo,Jennifer Alondra Andrea Chávez Peña,≤100
117203591693767,Comisión Estatal Electoral Nuevo León,Comisión Estatal Electoral Nuevo León,≤100
402196160175517,Francisco Patiño Cardona,Francisco Patiño Cardona,≤100
156538314984147,Antonio gaming :v,These ads ran without a disclaimer,≤100
1857879237607479,Diego De La Cruz,Diego Moises Perez De La Cruz,≤100
448261868529427,Beto Moreno,These ads ran without a disclaimer,≤100
131841954183657,Rosy Gaytán,Rosa Gaytán Díaz,≤100
1422169704755958,Alfredo Ramírez Bedolla,Gustavo Alonso Aguado Butanda,≤100
108584867504956,Entroopia,Entroopia,≤100
1420596421583045,José Narro Céspedes,Carlos Armando Carrillo Kobeh,≤100
325504341514840,Senador Cristóbal Arias Solís,Cuauhtenoc Garcia Aguilera,≤100
267560693897156,Sagrario Guzmán,Sagra  Elizabeth Guzmán Ureña,≤100
617214185047697,Oliva Noticias,Oliva Noticias,≤100
106458614450818,Miguel Ángel Dávila Treviño,Miguel Angel Davila Treviño,≤100
115037050052718,Igor Aguirre Vázquez,Igor Aguirre Vasquez,≤100
307214659617108,Hugo González,Hugo E Gonzalez,≤100
620548311907278,Mahuel y el sistema inmunológico,These ads ran without a disclaimer,≤100
186829918250,Ciudadanos en Red,These ads ran without a disclaimer,≤100
589986837753932,Salomón Jara Cruz,Noe Jara Espejel,≤100
104936814635358,Renovación Democrática Telefonista - Planilla café,JumperMKT,≤100
101977521653274,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
102225384616292,Ricardo Barbosa,Ricardo Barbosa,≤100
122199036250695,UP Innovation Awards,These ads ran without a disclaimer,≤100
1309038305855588,El Acabose Fiel a La Verdad,Arturo Martin Huerta Romero,≤100
113424223461000,Arras Norte,These ads ran without a disclaimer,≤100
185950174859148,Auge,Alejandro De Leon Jimenez,≤100
102986394890096,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
293065340767890,Posgrados y Educación Continua UAG,These ads ran without a disclaimer,≤100
1497621866949739,Hugo Pérez León,These ads ran without a disclaimer,≤100
674857985880735,Abel Pérez Zamorano,Abel Pérez Zamorano,≤100
363903923687990,OVMX,Instituto Ortega-Vasconcelos,≤100
105694517747164,Testigo Noticias,These ads ran without a disclaimer,≤100
331303163575225,Red Familia,Red Familia,≤100
109227517336556,WHU5 Movement,WHU5 Movement,≤100
611358035688009,Milled Huevo Galindo,These ads ran without a disclaimer,≤100
438443612916112,Radio Chine Internationale,These ads ran without a disclaimer,≤100
233183205680,Asociación Nacional de Empresarios Independientes,Roy Luka Lavčević de la Torre,≤100
2525105824180916,Arturo Guzmán Malagón,These ads ran without a disclaimer,≤100
233836756743829,Team Novo Nordisk,These ads ran without a disclaimer,≤100
329329484498381,Akcletic,These ads ran without a disclaimer,≤100
834391626707397,Pokémon GO,These ads ran without a disclaimer,≤100
150748032293055,Diego Panigo,These ads ran without a disclaimer,≤100
48093070890,CREA,These ads ran without a disclaimer,≤100
1124749004318339,Biby Rabelo,Go Working,≤100
423630757828333,Sección 52 del SNTE,Luis Miguel Machuca Vazquez,≤100
110091570449351,Ya Basta SLP,Gabriela Pantoja,≤100
1520610478183053,Badabun,These ads ran without a disclaimer,≤100
102052998268859,Jaciel Martínez,PRD Coahuila,≤100
815075518535236,Foto Ruiz,These ads ran without a disclaimer,≤100
366762980158297,Juan Carlos Aldir,These ads ran without a disclaimer,≤100
113206373475636,La Campaña,Carlos Edmundo Vega Flores,≤100
110331496967877,Revolución Social Independiente - Masias Menera,Revolución Social Independiente - Masias Menera,≤100
100588038400944,Asesoría para Abogados Agrarios,These ads ran without a disclaimer,≤100
1498328897071398,Toño Gaspar,Antonio Gaspar Beltran,≤100
1635547433336430,En Vivo Durango,Iván Soto Hernández,≤100
600724470080629,El Jitomatazo.com,Diarios Electrónicos de México,≤100
1977832929128002,Angel Emmanuel Gutiérrez,These ads ran without a disclaimer,≤100
218042309614926,Lozoya al rescate,Tania Silva Uscanga,≤100
102675221207100,Lo de Hoy Noticias,LCC Mkt,≤100
463489204042534,Secretaría de Obras Públicas y Movilidad de Uruapan,Gobierno de Uruapan,≤100
111276004723,TVUNAM,These ads ran without a disclaimer,≤100
107356754421428,Fundación Multiplicando Sonrisas,Fundación Multiplicando Sonrisas,≤100
108465024244489,Método Training Center,These ads ran without a disclaimer,≤100
100582315057695,Terrenos con casas club,These ads ran without a disclaimer,≤100
110308770814400,Luis Carlos Chan Nuñez,These ads ran without a disclaimer,≤100
102375334944437,Voy con Carlos Reyes,Ricardo Castillo Volta,≤100
2339634932991018,Centro Nacional de Evaluación de Competencias,These ads ran without a disclaimer,≤100
177366879684581,Capi Alejandro Cunillé,These ads ran without a disclaimer,≤100
1511931155769587,Horacio Tijerina,Rossana Judith Ruiz Izaguirre,≤100
858032527584472,Hiram Rodriguez L,Hiram Rodriguez L,≤100
1092365284236363,Ishaveha Certificadora y Capacitadora Profesional,These ads ran without a disclaimer,≤100
177229052325883,Explora Investigación Estratégica,Dalia Carmín Dominguez Gastélum,≤100
273155006056314,Luis Algorri,Luis Algorri,≤100
109927953731014,Periódico La Justicia,Periódico La Justicia,≤100
104816383523203,Erika Barrientos Pantoja,Alejandro Carmona,≤100
945975482263434,Ramiro Ruiz Flores,Ramiro Ruiz Flores,≤100
106871707816993,Contrapeso Digital,Contrapeso Digital,≤100
528323640520748,Digitallpost,These ads ran without a disclaimer,≤100
113209953921830,Escuadron Antirratas,These ads ran without a disclaimer,≤100
110041330920634,QuieroLana,Anabel Gomez Palma,≤100
849546408554133,QuickiPoll,These ads ran without a disclaimer,≤100
540795076057624,Enfoco.mx,Enfoco.mx,≤100
115029720190274,José Luis Camacho Vargas,José Luis Camacho Vargas,≤100
339369802936903,Ana Lilia Rivera Rivera,Ernesto Lopez Guerrero,≤100
110182517481626,Semanario La VOZ,These ads ran without a disclaimer,≤100
105973137424756,claudiototalcredit.com,These ads ran without a disclaimer,≤100
102301778343880,Personas diciendo cosas importantes,These ads ran without a disclaimer,≤100
1935870343195560,Morena Distrito SIETE Hidalgo,Francisco Patiño Cardona,≤100
1761463094141030,Mónica Lucía,Mónica Lucia González de Montaño,≤100
190628341021751,Aleida Alavez Ruiz,Aleida Alavez Ruiz,≤100
436565626454992,Ahora Noticias,Ahora Noticias,≤100
334335507178737,Baqsy,These ads ran without a disclaimer,≤100
108596299163827,Jericó Abramo Masso,Jericó Abramo Masso,≤100
744846788868395,Fundacion Sesgo,Fundacion Sesgo,≤100
355353911313208,GENTE BIEN NACIONAL,Julio Jaramillo Díaz,≤100
1001190986577266,Jordan's Zapatería,These ads ran without a disclaimer,≤100
272933221659,Colegio de Contadores Públicos de México,These ads ran without a disclaimer,≤100
2406401466241957,Profesionales Salud Ocupacional León,These ads ran without a disclaimer,≤100
100386055171709,"Secretaría de Planeación, Administración y Finanzas del Estado de Jalisco",These ads ran without a disclaimer,≤100
112454552127355,Gobierno Estado de Morelos,Gobierno Estado de Morelos,≤100
114676847072378,Bremer y Herrera MEP Energía,La Agencia,≤100
108610720686526,Seguros Vida Integral,These ads ran without a disclaimer,≤100
960429197405377,Charlotte González,Partido Verde Ecologista de México,≤100
258489551238285,The Wedding Blog by Erick Oseguera,These ads ran without a disclaimer,≤100
113429933789153,Rafael Gómez Salinas,Rafael Gómez,≤100
1575082546067509,Los Altos Television,Los Altos Television,≤100
1872765882942974,Imelda Sanmiguel,Imelda Sanmiguel Sanchez,≤100
204475502935066,Biomagnetismo,These ads ran without a disclaimer,≤100
1008708972625667,Dip. Fed. Julieta Garcia Zepeda,Nicolas Gutierrez Garcia,≤100
447268649080599,El Diario de Andrés Manuel,These ads ran without a disclaimer,≤100
151776728170221,Up Sí Vale,These ads ran without a disclaimer,≤100
1608583589191395,Lety Servín,Leticia Servín Moya,≤100
336331989894735,Escuela Naturista del Bajío,These ads ran without a disclaimer,≤100
302894300185686,La Gambeta,These ads ran without a disclaimer,≤100
505956059421265,Chava Cosío,These ads ran without a disclaimer,≤100
280339495433290,Miguel Riggs,Miguel Riggs,≤100
813741678662865,Erika Valencia Cardona,Karemi Sayuri Calleja Aguilar,≤100
245495562137150,Mitofsky,These ads ran without a disclaimer,≤100
296834530346947,Aguiar,These ads ran without a disclaimer,≤100
1410537432586240,Perla Edith Martínez,Christian Zamora Etzael Ramirez,≤100
1484407115116799,CCME - Isiena,These ads ran without a disclaimer,≤100
485791571601747,Carlos Pavón Campos,These ads ran without a disclaimer,≤100
439795649786072,Claudeth Sarricolea,Jesús Alfonso Chio López,≤100
1561784870808771,PT Coatzacoalcos de Izquierda,Jose Arturo Zamorano Morales,≤100
1029735297200938,Municipio de Hidalgo,These ads ran without a disclaimer,≤100
420690148033445,Enrique Galindo Ceballos,Francisco Diaz,≤100
112838626904400,Arturo Ortiz,These ads ran without a disclaimer,≤100
101469324668395,Ceneval express,These ads ran without a disclaimer,≤100
192415620892940,Fermín Ordóñez,Fermín Esteban Ordóñez Arana,≤100
100212285183523,In Live English for Enjoy,These ads ran without a disclaimer,≤100
1568158590094691,VOTA Monterrey,VOTA Monterrey,≤100
203709812204,José Ramón Gómez Leal JR,Jose Ramon Gomez Leal,≤100
978024885551039,Vox Populi Gto,These ads ran without a disclaimer,≤100
1412209152408526,Sofía García Mosqueda,These ads ran without a disclaimer,≤100
195190787236594,Dr. Manuel Díaz Suárez,Manuel Armando Diaz Suarez,≤100
103625441178434,Hoffman Noticias,These ads ran without a disclaimer,≤100
102663711114091,Finder Intelligence Comunicación y Prevención de Crisis,These ads ran without a disclaimer,≤100
1874513775960426,Traser Agua Corporativo - Tratamientos y Servicios de Agua -,These ads ran without a disclaimer,≤100
104031138135961,Criadero Militar de Ganado - Santa Gertrudis Chihuahua,These ads ran without a disclaimer,≤100
2011601392419468,Ricardo Moreno,Ricardo Moreno,≤100
114979467009558,Hernan Hernandez,Hernan Alejandre Hernandez Rodriguez,≤100
103856884606201,Contra Réplica Veracruz,Contra Réplica,≤100
1541233762798750,Dr. Éctor Jaime Ramírez Barba,These ads ran without a disclaimer,≤100
316819278875574,Asociación de Empresarios Turísticos de Quintana Roo,These ads ran without a disclaimer,≤100
106481204060038,Alfredo Sánchez Herrera,These ads ran without a disclaimer,≤100
114108548759601,Escuela Superior de Procesos Electorales,These ads ran without a disclaimer,≤100
184518858298382,Maki Ortiz,Maki Esther Ortiz Dominguez,≤100
164856266971710,Es lo Cotidiano,These ads ran without a disclaimer,≤100
165766357694612,Librería Agora PRD,These ads ran without a disclaimer,≤100
175978135756283,Actualidad en Guarderías,Francisco Garcia Nieto,≤100
1385942968389986,María del Pilar Contreras Soto,CAMI,≤100
102199321713070,Acento 21,Carlos Luna Castro,≤100
110617037318714,Francisco Ruiz López,Francisco Javier Ruiz López,≤100
1619517958096017,En Red Noticias,These ads ran without a disclaimer,≤100
107132854461681,Amigos de Yeidckol en Guanajuato,These ads ran without a disclaimer,≤100
107975137514592,Monitor Abierto,Mirna Marina Lira Poot,≤100
2272530003017349,Jorge Armando Lopez Espinoza,Jorge Armando Lopez Espinoza,≤100
102441978225089,Restaurantísimo,These ads ran without a disclaimer,≤100
133270770360624,Ernesto Palacios,Carabás Consejería Política,≤100
357785638352619,Eduardo Olmos Castro,Brecha Comunicación,≤100
1446004195656918,PAN Coahuila,PAN Coahuila,≤100
137309263048418,Poncho Robledo,Poncho Robledo,≤100
427408934120209,Amin Anchondo,These ads ran without a disclaimer,≤100
2271562239771532,Consultoría Educativa Inapecc,These ads ran without a disclaimer,≤100
238133090153787,Cuestione,These ads ran without a disclaimer,≤100
109140997575884,Lo que no sabias de el dragon,Osvaldo Cantu,≤100
115384163438079,Benito Cesar Barrera Maldonado,Leonel Bravo Moreno,≤100
1425255174416421,Yes i do Eventos Destino,These ads ran without a disclaimer,≤100
109675230849783,Miguel García B,Miguel García Barrera,≤100
539476069764011,Lic. Jorge Sato,These ads ran without a disclaimer,≤100
279128372120983,PACHUCA INFORMA,PACHUCA INFORMA,≤100
101848657999544,Congreso Revista Clínica México,These ads ran without a disclaimer,≤100
184204222357255,Nohemí Alemán,Nohemi Aleman Hernandez,≤100
297526167389849,Radio Álamos en Linea,Berenice Granillo Gonzalez,≤100
449533531817208,Ale Morlan,Ale Morlan,≤100
102450461419407,Refacil prestamos,These ads ran without a disclaimer,≤100
215474162361086,Agenda Viral,Agenda Viral,≤100
751613441707525,Ramón Morales Izaguirre,Rosendo Ramirez Sánchez,≤100
2132292053676336,Miguel Vélez,Miguel Armando Velez Mier Y Concha,≤100
513175565509120,Antonio Soto Sánchez,Angelina Arredondo,≤100
243212749184750,Bunker Corporativo Legal.,Gabriel Alan Salazar Soto,≤100
131180550912597,Mau Coronado,These ads ran without a disclaimer,≤100
490941397612413,ABB Formula E,These ads ran without a disclaimer,≤100
1293477610766656,Canvas: Escuela de Marketing Político Digital,These ads ran without a disclaimer,≤100
103572524606876,Jorge Alberto Ayón Monsalve,Jorge Alberto Ayón Monsalve,≤100
129186997127798,Red Bull Racing,These ads ran without a disclaimer,≤100
919007548117995,Selene Vázquez Alatorre,These ads ran without a disclaimer,≤100
1470029153217917,We Are Many,These ads ran without a disclaimer,≤100
140700096019389,Luis Fernando Salazar Fernández,These ads ran without a disclaimer,≤100
903141280075341,El Bunker Político,El Bunker Político,≤100
126494491380455,Horacio Sosa Villavicencio,Horacio Sosa Villavicencio,≤100
819082334822164,Lenin Alexander Alvarez García,These ads ran without a disclaimer,≤100
744584922223971,Héctor Álvarez,Héctor Álvarez Contreras,≤100
109858107498338,Fundación Pollitos de Hierro - Ayuda a niños con cáncer - México,Fundación Pollitos de Hierro,≤100
554883701575747,Sfera Política TV,Rodrigo Iñigo Pichardo García,≤100
1639145722990163,Huimilpan Querétaro,Huimilpan Querétaro,≤100
110245084073082,Amador Rodriguez Lozano,Amador Rodriguez Lozano,≤100
1193823444063298,José Casas,José Casas,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
892328000883231,Dirección de Medio Ambiente y Sustentabilidad San Miguel de Allende,These ads ran without a disclaimer,≤100
554717334695311,Municipio de Jesús María,Municipio de Jesús María,≤100
362696157552059,Emmanuel David Reyes Hernández,Emmanuel David Reyes Hernandez,≤100
2492946340929731,Teresita Herrera,These ads ran without a disclaimer,≤100
1122274774451777,Alfredo Villegas,These ads ran without a disclaimer,≤100
421877377878288,Municipio de Querétaro,Municipio de Querétaro,≤100
101415678179344,El Informador Peninsular,Mirna Marina Lira Poot,≤100
105658164309897,Millennial Noticias,These ads ran without a disclaimer,≤100
100751754979825,Ignacio Gonzalez,These ads ran without a disclaimer,≤100
104370914498558,Joaquín Humberto González,Partido UNIDOS,≤100
485484195524818,SS Consulting Bajío,These ads ran without a disclaimer,≤100
904619292907245,Periódico Enfoque Aguascalientes,Enfoque EiM Noticias Ags,≤100
407468543338289,Guillermo Rocha Lira,Guillermo Arturo Rocha Lira,≤100
113855093800296,Óscar Pérez Barros,These ads ran without a disclaimer,≤100
109455687133124,Capacitación en Políticas Públicas y Gobierno,Raúl Cruz Vázquez,≤100
163811517013680,Cámara de la Industria del Calzado del Estado de Guanajuato,These ads ran without a disclaimer,≤100
1703117963259292,Keslogic: Entertainment Delivered,These ads ran without a disclaimer,≤100
2018113191839014,Alejandro Serrano Almanza,Beatriz Medina,≤100
170836033056859,Rankia México,These ads ran without a disclaimer,≤100
332050750467124,Ana Ivars,These ads ran without a disclaimer,≤100
555866678168477,Regidora Tere Millán,These ads ran without a disclaimer,≤100
197917054008151,Gabriel Vásquez Andrade,These ads ran without a disclaimer,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
123725349027284,Miguel Medrano,Alba Castro,≤100
434873736709144,Mario Ramos,Mario Ramos,≤100
614466948582135,Rodna Jugueteria,These ads ran without a disclaimer,≤100
228659678565565,Maestros y guías espirituales del Templo Mayor de catemaco Veracruz,These ads ran without a disclaimer,≤100
167584559969748,Infonavit,These ads ran without a disclaimer,≤100
359116267605128,Biomedex,These ads ran without a disclaimer,≤100
106639637742863,Edmundo Peimbert,These ads ran without a disclaimer,≤100
106063487889507,Carlos Cruz 4to Regidor Tlalnepantla,Carlos Cruz,≤100
2116100378707873,Leticia Calderón Diputada,Leticia Calderón Fuentes,≤100
303666663437396,Educem Plantel Abasolo,These ads ran without a disclaimer,≤100
101259761706517,Evergreen Corner,These ads ran without a disclaimer,≤100
1015144255231891,Sol Yucatán,Iván Méndez,≤100
1049519915228457,InDriver ES,These ads ran without a disclaimer,≤100
219198561953,Kärcher Home & Garden,These ads ran without a disclaimer,≤100
100321411774149,cupra_2017,These ads ran without a disclaimer,≤100
171020569755976,Periódico Espacio,Periódico Espacio,≤100
104514471392633,Sáastal,Ricardo Manuel Dzib Kauil,≤100
731169227024204,Blanca Piña,Abel Uriel Saucedo Garcia,≤100
112283340427750,Dra. Graciela Dorantes Lara,Jose Angel Jiménez Cruz,≤100
110087730839237,Encuesta de Encuestas,AZ2 Marketing Makers,≤100
208032075884221,Mario Mata Carrasco,Mario Mata Carrasco,≤100
636015047036720,México Decide,México Decide,≤100
589033364838420,Diputado Edgardo Hernández Contreras,Victor Hugo Hernandez Del Ángel,≤100
102813251525271,Las Ratas Peludas De Montemorelos,These ads ran without a disclaimer,≤100
112839238737065,Viva Aguascalientes,These ads ran without a disclaimer,≤100
101148991607665,Agathos Consultores,Hector Ignacio Rivera Mcdowell,≤100
1235905466532930,Arturo Hernandez,Uva México,≤100
108509890799975,Language Teacher Coach,Héctor Fernández,≤100
497990970222550,El Jurisconsciente,These ads ran without a disclaimer,≤100
702350106507959,Aldo Maldonado,Aldo Salvador Maldonado Macías,≤100
104712491322281,Be GOLD Travel,These ads ran without a disclaimer,≤100
626366660758074,Honorable Ayuntamiento de Córdoba,Modesto Rebolledo,≤100
1822475211366172,Tenanzintly,Victor Manuel Salas Alvarez,≤100
537979719713510,Morena Contigo,Adrian Mateos Rojas,≤100
107672474263235,Cañeros Unidos,These ads ran without a disclaimer,≤100
1709566252603583,PRD Nayarit,Pedro Ulyses Lugo Mancillas,≤100
2052298241745096,TJ,Tj Comunica,≤100
349362031895959,Julián Zacarías Curi,Julián Zacarías Curi,≤100
2001926983383717,Edgard Huerta,David De La Luz Huerta,≤100
360394781385282,La Nota de Monterrey,La Nota de Monterrey,≤100
101540128309156,Joel Sánchez,These ads ran without a disclaimer,≤100
627966261170501,Paco Elizondo,Luis Ricardo Rodríguez Gonzalez,≤100
1052840808059324,Dulce Silva,Adsocial,≤100
0,Marketplace Seller 8508922951,These ads ran without a disclaimer,≤100
1637462289838029,Diputados Morena,These ads ran without a disclaimer,≤100
554883701575747,Sfera Política TV,Sfera Política,≤100
161020766408,Gobierno del Estado de Queretaro,These ads ran without a disclaimer,≤100
507734502926349,Gustavo Callejas Romero,Gustavo Callejas Romero,≤100
283439608682337,"Noticias Progreso de Obregon, Hgo.",Osvaldo Cano Olvera,≤100
117584533415304,Jose Antonio Alaffa Flores,Jose Antonio Alaffa Rocha,≤100
114304943720859,Movimiento Nacional Por la Transformación Sindical,These ads ran without a disclaimer,≤100
10150093985755599,Los 40 México,These ads ran without a disclaimer,≤100
162539794566865,Emilio Manzanilla Téllez,Emilio Manzanilla Tellez,≤100
1461889137385505,Fernando Magallanes Ozorio,These ads ran without a disclaimer,≤100
101614601676832,Cd del Carmen Con Mario Delgado,Juan Carlos Díaz,≤100
110964160732915,Ovier Medina,Jesus Ovier Medina Lucero,≤100
268526680459542,Arandas Gobierno Municipal,Arandas Gobierno Municipal,≤100
2093065897608125,Competente Mente,These ads ran without a disclaimer,≤100
